515.0,520.0,525.0,530.0,535.0,540.0,545.0,550.0,555.0,560.0,565.0,570.0,575.0,580.0,585.0,590.0,595.0,600.0,605.0,610.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1
1,1,0,0,1,1,2,2,2,2,3,1,2,5,3,4,4,2,4,1
4,3,2,3,3,3,4,4,4,6,8,7,8,12,7,8,7,8,10,9
5,6,4,4,7,6,8,8,9,9,10,11,12,14,11,11,12,14,11,13
6,5,8,9,9,11,12,10,13,14,13,11,10,13,15,12,14,14,12,13
8,7,9,7,12,12,14,16,13,15,15,11,9,10,13,12,15,12,13,13
11,12,9,9,13,13,9,12,14,13,14,11,7,13,15,10,12,11,9,9
9,10,8,8,10,9,8,9,11,10,10,10,7,12,12,14,10,9,7,7
9,11,6,7,8,9,8,8,9,7,10,8,5,11,10,7,9,6,6,7
6,7,4,6,8,8,6,7,9,7,7,6,4,9,8,6,6,6,6,6
5,4,4,5,7,5,7,7,8,8,4,3,4,7,4,4,5,7,6,4
6,3,4,5,4,4,5,5,4,7,4,3,4,3,3,4,3,2,5,5
3,3,4,4,3,2,4,2,1,4,5,3,3,1,2,3,2,2,3,5
3,2,2,2,2,2,3,1,1,2,4,3,3,1,2,2,2,2,2,4
2,2,1,1,2,2,2,1,2,2,3,3,3,2,1,2,2,2,1,2
1,0,1,1,1,2,2,0,2,2,2,2,3,2,1,1,1,0,1,1
0,0,1,1,1,2,1,0,1,2,1,1,2,2,1,1,1,0,1,0
0,0,0,1,1,0,0,0,1,1,0,1,2,1,1,1,0,0,0,0
0,0,0,0,0,0,0,1,1,1,0,1,2,1,1,0,0,0,0,0
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
