319.0,324.0,329.0,334.0,339.0,344.0,349.0,354.0,359.0,364.0,369.0,374.0,379.0,384.0,389.0,394.0,399.0,404.0,409.0,414.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0
0,1,1,2,0,1,1,1,2,3,2,2,1,2,3,2,2,1,1,1
2,2,1,4,3,5,3,4,4,3,5,4,4,4,3,3,2,4,5,5
7,7,5,8,10,10,7,2,4,6,8,7,5,6,8,10,6,9,12,15
8,7,9,10,11,11,8,7,4,6,11,8,10,9,16,16,11,14,20,16
9,11,14,15,15,9,10,8,7,9,11,13,13,16,19,17,17,17,18,16
10,15,13,14,14,11,9,8,9,11,11,8,12,15,15,18,16,16,15,16
15,19,14,12,12,14,14,14,12,12,10,12,11,11,11,10,11,10,10,14
17,17,16,15,14,13,13,14,11,12,12,9,11,8,6,8,8,9,8,10
14,10,11,11,12,13,12,10,10,10,12,10,9,7,6,7,7,8,8,9
8,8,7,9,10,9,8,8,8,7,9,7,5,5,4,5,5,4,6,5
6,4,4,3,7,5,6,5,7,5,7,3,3,4,4,4,5,3,4,3
2,3,2,3,4,2,3,4,4,3,3,3,3,5,2,3,3,3,3,1
2,1,2,1,3,2,3,3,2,1,1,1,2,0,1,3,3,2,1,1
1,0,1,1,1,2,2,1,0,1,0,1,1,0,1,1,2,1,1,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,2,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
