423.0,428.0,433.0,438.0,443.0,448.0,453.0,458.0,463.0,468.0,473.0,478.0,483.0,488.0,493.0,498.0,503.0,508.0,513.0,518.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0
0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0
0,1,1,2,0,1,1,1,1,2,0,0,1,2,0,1,1,0,2,0
0,1,3,2,2,2,0,2,4,2,0,1,1,2,1,1,4,1,2,1
2,2,3,2,3,4,1,4,2,2,1,2,2,3,1,3,4,1,3,3
2,4,3,3,3,5,1,2,2,2,1,3,2,4,4,4,5,2,3,3
4,4,2,2,3,4,3,4,2,4,1,3,2,4,7,4,6,2,2,3
4,3,1,4,4,5,4,4,3,4,3,5,3,5,9,5,4,2,2,5
2,4,3,3,3,5,3,3,4,6,4,4,6,6,7,6,4,1,3,5
1,4,3,3,3,7,3,3,3,6,5,5,4,5,8,6,3,4,3,6
1,3,3,3,4,6,6,2,4,6,5,4,5,5,8,4,4,4,4,5
1,3,3,3,4,5,6,4,5,6,5,5,7,4,7,4,5,4,4,4
1,4,4,4,5,3,6,4,5,5,4,5,6,4,5,4,3,5,3,4
2,4,5,4,4,2,6,4,5,4,4,4,4,4,5,1,2,4,2,4
2,2,4,4,3,1,4,4,4,4,3,4,4,4,4,1,2,4,3,3
2,2,4,2,1,1,4,4,3,3,3,5,4,3,3,1,2,3,4,3
2,2,5,0,1,0,2,4,3,2,3,4,2,3,2,0,2,3,3,3
2,2,5,0,1,0,2,4,2,1,2,3,1,2,1,0,0,3,3,2
2,2,4,0,0,0,1,4,2,1,1,3,1,1,1,0,0,3,3,2
2,2,2,0,0,0,1,3,2,1,1,2,1,1,1,0,0,1,2,2
2,1,1,0,0,0,1,1,1,0,2,0,1,0,0,0,0,1,2,2
2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0
2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0
2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
