635.0,640.0,645.0,650.0,655.0,660.0,665.0,670.0,675.0,680.0,685.0,690.0,695.0,700.0,705.0,710.0,715.0,720.0,725.0,730.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,1
0,0,0,0,1,0,0,1,4,0,1,0,0,1,0,1,1,1,0,0
1,0,0,1,1,1,2,1,2,1,1,0,0,0,1,1,1,1,0,0
2,1,1,0,1,2,2,1,2,2,1,0,1,1,1,1,0,1,2,0
1,1,1,0,1,4,2,2,2,4,2,1,1,2,2,1,0,2,3,1
2,1,0,1,2,4,2,2,2,2,4,2,1,2,3,1,0,2,3,1
4,3,1,4,1,4,0,2,2,2,4,3,1,3,4,2,0,5,2,1
4,4,1,4,2,4,2,4,1,0,4,5,1,4,4,2,1,4,3,1
6,4,0,4,2,4,2,3,2,1,4,6,2,3,4,3,3,2,3,2
4,4,0,5,2,3,2,3,3,1,3,6,2,3,5,3,4,3,3,3
4,3,0,3,2,2,3,3,3,1,3,7,2,3,5,3,4,3,2,2
4,2,2,4,1,1,3,3,4,1,3,6,3,3,3,2,4,3,2,3
4,2,3,5,1,1,3,1,4,2,3,3,6,2,2,2,4,2,2,3
3,1,3,3,1,2,3,1,3,2,3,2,6,2,2,3,3,3,2,1
2,1,3,2,1,1,2,0,3,2,4,2,6,2,2,3,4,3,1,2
1,2,3,2,2,0,1,0,2,2,3,1,6,2,2,3,4,2,1,2
1,2,2,2,2,1,1,0,2,3,3,0,4,2,1,2,4,3,1,1
1,2,1,2,0,1,0,0,1,2,2,0,1,2,0,2,3,2,1,2
1,2,0,2,1,0,1,0,0,0,1,0,1,2,0,2,3,3,0,2
0,1,0,2,1,0,1,1,0,0,1,0,1,0,0,3,2,1,0,2
0,1,0,1,2,0,0,1,0,0,1,0,0,0,0,2,0,1,1,2
0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1
0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
