1237.0,1242.0,1247.0,1252.0,1257.0,1262.0,1267.0,1272.0,1277.0,1282.0,1287.0,1292.0,1297.0,1302.0,1307.0,1312.0,1317.0,1322.0,1327.0,1332.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0
0,1,1,0,0,1,2,3,0,0,1,0,0,0,0,1,0,0,1,0
0,3,1,1,1,2,3,2,0,0,1,1,1,0,1,0,0,0,1,0
0,3,1,1,3,2,4,1,1,2,1,0,1,0,3,0,0,0,1,1
2,3,2,2,2,2,5,2,1,2,2,1,2,0,4,1,3,1,0,1
2,2,1,4,3,2,3,4,0,2,3,2,2,1,4,1,4,1,0,2
2,2,1,4,3,2,2,3,0,3,3,2,3,1,3,1,4,1,0,2
5,1,2,4,3,2,4,3,0,4,4,3,4,2,4,1,4,1,3,2
6,1,4,5,3,2,4,2,0,4,5,3,2,2,5,1,3,1,3,2
6,0,4,5,3,1,4,2,0,4,5,3,2,3,5,2,2,2,3,4
5,1,3,4,3,0,5,0,0,3,4,3,2,2,4,2,1,4,2,4
4,3,3,4,1,0,5,0,1,4,3,3,1,2,3,3,1,4,2,4
3,3,3,5,0,0,2,0,1,5,4,1,1,2,5,3,2,2,2,4
2,3,1,4,0,1,1,0,1,5,2,1,2,3,4,2,2,3,2,3
1,2,2,3,1,1,1,0,1,4,3,1,1,3,4,2,1,3,2,2
1,2,1,3,1,4,3,0,2,2,1,1,1,2,3,1,3,3,2,2
1,2,1,4,1,4,1,0,2,1,1,1,1,1,2,1,3,3,2,2
1,3,1,4,1,4,1,1,3,0,1,1,1,1,2,1,1,3,2,2
0,2,0,3,1,2,1,1,4,0,1,0,1,1,0,2,1,2,2,3
0,2,0,2,1,2,1,1,3,0,1,0,0,0,0,1,1,1,2,1
0,1,1,2,1,2,1,1,2,0,1,0,0,0,0,1,1,1,1,1
0,1,1,1,1,0,1,2,2,1,1,0,0,0,0,1,1,0,0,1
0,1,0,1,1,1,1,2,1,1,1,0,0,0,0,1,1,0,0,0
0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0
