103.0,108.0,113.0,118.0,123.0,128.0,133.0,138.0,143.0,148.0,153.0,158.0,163.0,168.0,173.0,178.0,183.0,188.0,193.0,198.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,2,1,0,0,1,1,1,0,1,0,0,1,0,1,0
0,1,2,0,0,2,1,1,1,3,1,1,1,1,1,0,1,2,3,1
0,4,2,0,0,2,2,2,1,1,2,2,1,0,1,1,1,3,3,0
0,4,2,1,1,2,5,3,4,1,1,5,3,1,3,1,1,4,2,1
3,5,4,2,4,2,8,5,4,4,0,5,4,2,4,1,3,2,5,2
3,5,7,2,5,2,9,7,3,7,3,9,3,5,3,2,4,4,6,4
6,4,5,5,8,4,10,8,3,6,6,9,5,7,3,4,4,3,5,7
8,3,5,4,9,6,8,8,6,6,7,7,5,4,5,7,6,4,5,7
7,3,5,5,7,6,7,9,6,6,6,7,4,5,7,6,6,4,8,7
7,3,5,7,7,6,8,7,5,5,5,6,4,7,5,5,5,6,9,6
5,3,5,5,5,6,9,6,6,5,7,6,6,8,4,4,5,6,8,7
5,2,4,5,5,5,7,4,3,5,7,5,4,6,4,4,6,6,4,4
4,2,4,4,5,7,5,4,2,5,5,5,4,5,6,3,5,5,3,4
4,2,4,3,4,6,4,2,2,5,5,4,4,5,5,5,4,3,4,2
5,2,1,3,4,4,2,2,2,4,5,4,2,4,3,5,2,3,4,2
2,2,0,3,4,3,2,2,1,3,5,3,2,1,2,4,0,2,3,2
2,2,0,3,2,0,2,2,1,3,2,2,1,1,2,3,0,1,2,2
2,1,0,3,2,0,0,1,0,3,1,1,2,1,1,1,0,0,1,1
2,1,1,0,1,0,0,0,0,2,1,1,2,1,1,0,0,0,0,2
2,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1
1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
