   1.0000000e+00  -2.8023614e+00   2.7133186e+00
   2.0000000e+00  -2.7925330e+00   2.7265443e+00
   3.0000000e+00  -2.7807900e+00   2.7384382e+00
   4.0000000e+00  -2.7670628e+00   2.7484640e+00
   5.0000000e+00  -2.7524635e+00   2.7563342e+00
   6.0000000e+00  -2.7391714e+00   2.7628545e+00
   7.0000000e+00  -2.7276640e+00   2.7673924e+00
   8.0000000e+00  -2.7202358e+00   2.7722348e+00
   9.0000000e+00  -2.7171365e+00   2.7783769e+00
   1.0000000e+01  -2.7172297e+00   2.7848727e+00
   1.1000000e+01  -2.7200559e+00   2.7898551e+00
   1.2000000e+01  -2.7255874e+00   2.7934444e+00
   1.3000000e+01  -2.7340953e+00   2.7962176e+00
   1.4000000e+01  -2.7447717e+00   2.7972085e+00
   1.5000000e+01  -2.7569572e+00   2.7970285e+00
   1.6000000e+01  -2.7718077e+00   2.7960850e+00
   1.7000000e+01  -2.7885421e+00   2.7938025e+00
   1.8000000e+01  -2.8058047e+00   2.7911164e+00
   1.9000000e+01  -2.8229227e+00   2.7859026e+00
   2.0000000e+01  -2.8369705e+00   2.7767644e+00
   2.1000000e+01  -2.8439982e+00   2.7646817e+00
   2.2000000e+01  -2.8439449e+00   2.7503285e+00
   2.3000000e+01  -2.8397763e+00   2.7382757e+00
   2.4000000e+01  -2.8336963e+00   2.7306098e+00
   2.5000000e+01  -2.8312857e+00   2.7276031e+00
   2.6000000e+01  -2.8345716e+00   2.7270886e+00
   2.7000000e+01  -2.8413428e+00   2.7288802e+00
   2.8000000e+01  -2.8496724e+00   2.7313942e+00
   2.9000000e+01  -2.8525605e+00   2.7330914e+00
   3.0000000e+01  -2.8502345e+00   2.7339126e+00
   3.1000000e+01  -2.8401603e+00   2.7347286e+00
   3.2000000e+01  -2.8274609e+00   2.7354715e+00
   3.3000000e+01  -2.8114215e+00   2.7359015e+00
   3.4000000e+01  -2.7964061e+00   2.7368346e+00
   3.5000000e+01  -2.7808595e+00   2.7379417e+00
   3.6000000e+01  -2.7662772e+00   2.7397559e+00
   3.7000000e+01  -2.7509076e+00   2.7426761e+00
   3.8000000e+01  -2.7343593e+00   2.7448036e+00
   3.9000000e+01  -2.7154709e+00   2.7477983e+00
   4.0000000e+01  -2.6932419e+00   2.7504535e+00
   4.1000000e+01  -2.6679839e+00   2.7526584e+00
   4.2000000e+01  -2.6406059e+00   2.7541441e+00
   4.3000000e+01  -2.6107326e+00   2.7545708e+00
   4.4000000e+01  -2.5779790e+00   2.7535210e+00
   4.5000000e+01  -2.5412617e+00   2.7505974e+00
   4.6000000e+01  -2.5061872e+00   2.7467376e+00
   4.7000000e+01  -2.4735080e+00   2.7420912e+00
   4.8000000e+01  -2.4445258e+00   2.7356185e+00
   4.9000000e+01  -2.4184878e+00   2.7285316e+00
   5.0000000e+01  -2.3973179e+00   2.7203985e+00
   5.1000000e+01  -2.3804430e+00   2.7125603e+00
   5.2000000e+01  -2.3671992e+00   2.7053494e+00
   5.3000000e+01  -2.3594876e+00   2.6985398e+00
   5.4000000e+01  -2.3568448e+00   2.6926677e+00
   5.5000000e+01  -2.3580077e+00   2.6881260e+00
   5.6000000e+01  -2.3631559e+00   2.6846779e+00
   5.7000000e+01  -2.3723653e+00   2.6822028e+00
   5.8000000e+01  -2.3851160e+00   2.6805492e+00
   5.9000000e+01  -2.4020382e+00   2.6795420e+00
   6.0000000e+01  -2.4210768e+00   2.6788071e+00
   6.1000000e+01  -2.4436595e+00   2.6787564e+00
   6.2000000e+01  -2.4636828e+00   2.6779632e+00
   6.3000000e+01  -2.4841302e+00   2.6770471e+00
   6.4000000e+01  -2.5060349e+00   2.6770875e+00
   6.5000000e+01  -2.5283909e+00   2.6763244e+00
   6.6000000e+01  -2.5509056e+00   2.6755847e+00
   6.7000000e+01  -2.5718547e+00   2.6718434e+00
   6.8000000e+01  -2.5914143e+00   2.6673805e+00
   6.9000000e+01  -2.6094875e+00   2.6607208e+00
   7.0000000e+01  -2.6249719e+00   2.6527834e+00
   7.1000000e+01  -2.6395124e+00   2.6434462e+00
   7.2000000e+01  -2.6535144e+00   2.6336501e+00
   7.3000000e+01  -2.6690853e+00   2.6242096e+00
   7.4000000e+01  -2.6844768e+00   2.6156047e+00
   7.5000000e+01  -2.7012825e+00   2.6073166e+00
   7.6000000e+01  -2.7164017e+00   2.6008420e+00
   7.7000000e+01  -2.7281520e+00   2.5948511e+00
   7.8000000e+01  -2.7385399e+00   2.5909359e+00
   7.9000000e+01  -2.7472643e+00   2.5901490e+00
   8.0000000e+01  -2.7519995e+00   2.5924967e+00
   8.1000000e+01  -2.7541891e+00   2.5973118e+00
   8.2000000e+01  -2.7544350e+00   2.6047449e+00
   8.3000000e+01  -2.7516691e+00   2.6138540e+00
   8.4000000e+01  -2.7470706e+00   2.6241240e+00
   8.5000000e+01  -2.7418644e+00   2.6346520e+00
   8.6000000e+01  -2.7353265e+00   2.6455324e+00
   8.7000000e+01  -2.7283077e+00   2.6560476e+00
