   1.0000000e+00  -2.8781256e+00   1.0508617e+00
   2.0000000e+00  -2.8782863e+00   1.0496265e+00
   3.0000000e+00  -2.8780704e+00   1.0489724e+00
   4.0000000e+00  -2.8777105e+00   1.0480024e+00
   5.0000000e+00  -2.8776193e+00   1.0475211e+00
   6.0000000e+00  -2.8768841e+00   1.0471584e+00
   7.0000000e+00  -2.8768332e+00   1.0464796e+00
   8.0000000e+00  -2.8763448e+00   1.0460622e+00
   9.0000000e+00  -2.8756958e+00   1.0458912e+00
   1.0000000e+01  -2.8752570e+00   1.0456335e+00
   1.1000000e+01  -2.8746351e+00   1.0451496e+00
   1.2000000e+01  -2.8744499e+00   1.0451159e+00
   1.3000000e+01  -2.8750729e+00   1.0453318e+00
   1.4000000e+01  -2.8751969e+00   1.0454108e+00
   1.5000000e+01  -2.8751780e+00   1.0453771e+00
   1.6000000e+01  -2.8759380e+00   1.0451573e+00
   1.7000000e+01  -2.8766703e+00   1.0448270e+00
   1.8000000e+01  -2.8774801e+00   1.0447515e+00
   1.9000000e+01  -2.8780999e+00   1.0443175e+00
   2.0000000e+01  -2.8783288e+00   1.0441336e+00
   2.1000000e+01  -2.8786978e+00   1.0436880e+00
   2.2000000e+01  -2.8791829e+00   1.0437882e+00
   2.3000000e+01  -2.8795286e+00   1.0432627e+00
   2.4000000e+01  -2.8798050e+00   1.0431292e+00
   2.5000000e+01  -2.8797746e+00   1.0428060e+00
   2.6000000e+01  -2.8801619e+00   1.0421245e+00
   2.7000000e+01  -2.8804305e+00   1.0419618e+00
   2.8000000e+01  -2.8807408e+00   1.0411440e+00
   2.9000000e+01  -2.8810295e+00   1.0408994e+00
   3.0000000e+01  -2.8818178e+00   1.0402603e+00
   3.1000000e+01  -2.8821893e+00   1.0398932e+00
   3.2000000e+01  -2.8832259e+00   1.0395445e+00
   3.3000000e+01  -2.8838474e+00   1.0397696e+00
   3.4000000e+01  -2.8849090e+00   1.0398103e+00
   3.5000000e+01  -2.8853326e+00   1.0403193e+00
   3.6000000e+01  -2.8866210e+00   1.0404010e+00
   3.7000000e+01  -2.8882081e+00   1.0402056e+00
   3.8000000e+01  -2.8894399e+00   1.0406837e+00
   3.9000000e+01  -2.8913625e+00   1.0405606e+00
   4.0000000e+01  -2.8940474e+00   1.0408585e+00
   4.1000000e+01  -2.8962552e+00   1.0415339e+00
   4.2000000e+01  -2.8987557e+00   1.0419152e+00
   4.3000000e+01  -2.9011157e+00   1.0419805e+00
   4.4000000e+01  -2.9034631e+00   1.0418733e+00
   4.5000000e+01  -2.9056744e+00   1.0411480e+00
   4.6000000e+01  -2.9076947e+00   1.0406617e+00
