   1.0000000e+00   1.8973118e-01   2.2973318e+00
   2.0000000e+00   1.8989112e-01   2.2921849e+00
   3.0000000e+00   1.9062786e-01   2.2870357e+00
   4.0000000e+00   1.9165384e-01   2.2820016e+00
   5.0000000e+00   1.9291626e-01   2.2769679e+00
   6.0000000e+00   1.9434036e-01   2.2726311e+00
   7.0000000e+00   1.9576302e-01   2.2683653e+00
   8.0000000e+00   1.9680092e-01   2.2650447e+00
   9.0000000e+00   1.9759383e-01   2.2622984e+00
   1.0000000e+01   1.9751122e-01   2.2606565e+00
   1.1000000e+01   1.9706716e-01   2.2589571e+00
   1.2000000e+01   1.9598618e-01   2.2573040e+00
   1.3000000e+01   1.9400353e-01   2.2560135e+00
   1.4000000e+01   1.8997197e-01   2.2552626e+00
   1.5000000e+01   1.8491947e-01   2.2543272e+00
   1.6000000e+01   1.7929034e-01   2.2532844e+00
   1.7000000e+01   1.7310453e-01   2.2525895e+00
   1.8000000e+01   1.6755035e-01   2.2527484e+00
   1.9000000e+01   1.6320568e-01   2.2535127e+00
   2.0000000e+01   1.5985854e-01   2.2554324e+00
   2.1000000e+01   1.5658111e-01   2.2580035e+00
   2.2000000e+01   1.5472530e-01   2.2611243e+00
   2.3000000e+01   1.5341474e-01   2.2645878e+00
   2.4000000e+01   1.5294885e-01   2.2681062e+00
   2.5000000e+01   1.5241854e-01   2.2720921e+00
   2.6000000e+01   1.5131325e-01   2.2740921e+00
   2.7000000e+01   1.5076654e-01   2.2760849e+00
   2.8000000e+01   1.5011267e-01   2.2776796e+00
   2.9000000e+01   1.4965582e-01   2.2789685e+00
   3.0000000e+01   1.4998342e-01   2.2802639e+00
   3.1000000e+01   1.5053684e-01   2.2815217e+00
   3.2000000e+01   1.5107061e-01   2.2826499e+00
   3.3000000e+01   1.5131789e-01   2.2831522e+00
   3.4000000e+01   1.5167707e-01   2.2843723e+00
   3.5000000e+01   1.5156487e-01   2.2854368e+00
   3.6000000e+01   1.5262426e-01   2.2867373e+00
   3.7000000e+01   1.5352541e-01   2.2878085e+00
   3.8000000e+01   1.5546571e-01   2.2891624e+00
   3.9000000e+01   1.5789831e-01   2.2903780e+00
   4.0000000e+01   1.6035209e-01   2.2916616e+00
   4.1000000e+01   1.6251795e-01   2.2924488e+00
   4.2000000e+01   1.6488099e-01   2.2930959e+00
   4.3000000e+01   1.6630024e-01   2.2941752e+00
   4.4000000e+01   1.6796648e-01   2.2952683e+00
   4.5000000e+01   1.6879558e-01   2.2964527e+00
   4.6000000e+01   1.6969119e-01   2.2979705e+00
   4.7000000e+01   1.7073863e-01   2.2991295e+00
   4.8000000e+01   1.7192613e-01   2.3002886e+00
   4.9000000e+01   1.7285419e-01   2.3008579e+00
   5.0000000e+01   1.7323617e-01   2.3002036e+00
   5.1000000e+01   1.7350627e-01   2.2989597e+00
   5.2000000e+01   1.7325092e-01   2.2978435e+00
   5.3000000e+01   1.7229508e-01   2.2963739e+00
   5.4000000e+01   1.7188412e-01   2.2945805e+00
   5.5000000e+01   1.7078533e-01   2.2932059e+00
   5.6000000e+01   1.6962131e-01   2.2911738e+00
   5.7000000e+01   1.6913392e-01   2.2898087e+00
   5.8000000e+01   1.6886315e-01   2.2881618e+00
   5.9000000e+01   1.6904895e-01   2.2869149e+00
   6.0000000e+01   1.6910965e-01   2.2855277e+00
   6.1000000e+01   1.7015972e-01   2.2842257e+00
   6.2000000e+01   1.7003862e-01   2.2833691e+00
   6.3000000e+01   1.7054505e-01   2.2819973e+00
   6.4000000e+01   1.7107802e-01   2.2798626e+00
   6.5000000e+01   1.7169394e-01   2.2779135e+00
   6.6000000e+01   1.7221671e-01   2.2762387e+00
   6.7000000e+01   1.7208181e-01   2.2750339e+00
   6.8000000e+01   1.7260052e-01   2.2739819e+00
   6.9000000e+01   1.7283014e-01   2.2729523e+00
   7.0000000e+01   1.7233675e-01   2.2715694e+00
   7.1000000e+01   1.7229091e-01   2.2706557e+00
   7.2000000e+01   1.7173952e-01   2.2702603e+00
   7.3000000e+01   1.7141115e-01   2.2700806e+00
   7.4000000e+01   1.7166715e-01   2.2701200e+00
   7.5000000e+01   1.7207421e-01   2.2708319e+00
   7.6000000e+01   1.7246149e-01   2.2712513e+00
   7.7000000e+01   1.7358442e-01   2.2728142e+00
   7.8000000e+01   1.7469159e-01   2.2734226e+00
   7.9000000e+01   1.7657210e-01   2.2731722e+00
   8.0000000e+01   1.7806068e-01   2.2723380e+00
   8.1000000e+01   1.7993602e-01   2.2712041e+00
   8.2000000e+01   1.8141358e-01   2.2697292e+00
   8.3000000e+01   1.8282193e-01   2.2683281e+00
   8.4000000e+01   1.8383572e-01   2.2668679e+00
   8.5000000e+01   1.8482456e-01   2.2662521e+00
   8.6000000e+01   1.8486719e-01   2.2648892e+00
   8.7000000e+01   1.8520960e-01   2.2637044e+00
   8.8000000e+01   1.8518479e-01   2.2627546e+00
   8.9000000e+01   1.8489523e-01   2.2621559e+00
   9.0000000e+01   1.8448429e-01   2.2623305e+00
   9.1000000e+01   1.8438835e-01   2.2628987e+00
   9.2000000e+01   1.8398517e-01   2.2633899e+00
   9.3000000e+01   1.8374797e-01   2.2643260e+00
   9.4000000e+01   1.8334539e-01   2.2656147e+00
   9.5000000e+01   1.8289776e-01   2.2670542e+00
   9.6000000e+01   1.8246066e-01   2.2684771e+00
   9.7000000e+01   1.8319067e-01   2.2700698e+00
   9.8000000e+01   1.8359795e-01   2.2709988e+00
   9.9000000e+01   1.8399645e-01   2.2722672e+00
   1.0000000e+02   1.8433773e-01   2.2735219e+00
   1.0100000e+02   1.8403058e-01   2.2755179e+00
   1.0200000e+02   1.8330913e-01   2.2772709e+00
   1.0300000e+02   1.8201809e-01   2.2785033e+00
   1.0400000e+02   1.8066779e-01   2.2790587e+00
   1.0500000e+02   1.7893751e-01   2.2789247e+00
   1.0600000e+02   1.7718720e-01   2.2781634e+00
   1.0700000e+02   1.7567461e-01   2.2771354e+00
   1.0800000e+02   1.7391474e-01   2.2756158e+00
   1.0900000e+02   1.7151026e-01   2.2738454e+00
   1.1000000e+02   1.7029408e-01   2.2723941e+00
   1.1100000e+02   1.6898515e-01   2.2717599e+00
   1.1200000e+02   1.6869490e-01   2.2722573e+00
   1.1300000e+02   1.6768709e-01   2.2736587e+00
   1.1400000e+02   1.6595260e-01   2.2758814e+00
   1.1500000e+02   1.6461545e-01   2.2778722e+00
   1.1600000e+02   1.6355141e-01   2.2806789e+00
   1.1700000e+02   1.6230313e-01   2.2848261e+00
   1.1800000e+02   1.6172718e-01   2.2900445e+00
   1.1900000e+02   1.6186667e-01   2.2955065e+00
   1.2000000e+02   1.6208955e-01   2.3016807e+00
   1.2100000e+02   1.6331486e-01   2.3071592e+00
   1.2200000e+02   1.6417781e-01   2.3112727e+00
   1.2300000e+02   1.6532000e-01   2.3142132e+00
   1.2400000e+02   1.6732269e-01   2.3159674e+00
   1.2500000e+02   1.6891897e-01   2.3178978e+00
   1.2600000e+02   1.7096449e-01   2.3184892e+00
   1.2700000e+02   1.7338716e-01   2.3179738e+00
   1.2800000e+02   1.7414012e-01   2.3160663e+00
   1.2900000e+02   1.7405944e-01   2.3130783e+00
   1.3000000e+02   1.7393491e-01   2.3098565e+00
   1.3100000e+02   1.7420756e-01   2.3061269e+00
   1.3200000e+02   1.7403101e-01   2.3017999e+00
   1.3300000e+02   1.7397455e-01   2.2969528e+00
   1.3400000e+02   1.7209121e-01   2.2936367e+00
   1.3500000e+02   1.7048496e-01   2.2902621e+00
   1.3600000e+02   1.6810527e-01   2.2875264e+00
   1.3700000e+02   1.6543357e-01   2.2848299e+00
   1.3800000e+02   1.6238244e-01   2.2820351e+00
   1.3900000e+02   1.5970988e-01   2.2778883e+00
   1.4000000e+02   1.5827855e-01   2.2743803e+00
   1.4100000e+02   1.5809256e-01   2.2710542e+00
   1.4200000e+02   1.5824795e-01   2.2693129e+00
   1.4300000e+02   1.5978234e-01   2.2695100e+00
   1.4400000e+02   1.6262005e-01   2.2710166e+00
   1.4500000e+02   1.6655455e-01   2.2733186e+00
   1.4600000e+02   1.6918398e-01   2.2760134e+00
   1.4700000e+02   1.7080146e-01   2.2784979e+00
