   2.9200000e+02   2.7536166e+00   2.3200868e+00
   2.9300000e+02   2.7289476e+00   2.3109474e+00
   2.9400000e+02   2.7000213e+00   2.3015671e+00
   2.9500000e+02   2.6687810e+00   2.2924740e+00
   2.9600000e+02   2.6366468e+00   2.2862136e+00
   2.9700000e+02   2.6055501e+00   2.2830805e+00
   2.9800000e+02   2.5815579e+00   2.2832458e+00
   2.9900000e+02   2.5663282e+00   2.2821183e+00
   3.0000000e+02   2.5611239e+00   2.2771896e+00
   3.0100000e+02   2.5614714e+00   2.2686874e+00
   3.0200000e+02   2.5641633e+00   2.2577712e+00
   3.0300000e+02   2.5661134e+00   2.2485720e+00
   3.0400000e+02   2.5637766e+00   2.2419525e+00
   3.0500000e+02   2.5603824e+00   2.2394987e+00
   3.0600000e+02   2.5560479e+00   2.2405049e+00
   3.0700000e+02   2.5528138e+00   2.2455263e+00
   3.0800000e+02   2.5485611e+00   2.2520349e+00
   3.0900000e+02   2.5424892e+00   2.2538477e+00
   3.1000000e+02   2.5316928e+00   2.2526101e+00
   3.1100000e+02   2.5156659e+00   2.2512006e+00
   3.1200000e+02   2.4961785e+00   2.2522589e+00
   3.1300000e+02   2.4738153e+00   2.2568651e+00
   3.1400000e+02   2.4515895e+00   2.2624317e+00
   3.1500000e+02   2.4315181e+00   2.2693567e+00
   3.1600000e+02   2.4143572e+00   2.2769555e+00
   3.1700000e+02   2.3974550e+00   2.2821413e+00
   3.1800000e+02   2.3819116e+00   2.2849140e+00
   3.1900000e+02   2.3699723e+00   2.2852322e+00
   3.2000000e+02   2.3608289e+00   2.2824112e+00
   3.2100000e+02   2.3539708e+00   2.2776793e+00
   3.2200000e+02   2.3476140e+00   2.2731555e+00
   3.2300000e+02   2.3438224e+00   2.2689926e+00
   3.2400000e+02   2.3338035e+00   2.2633506e+00
   3.2500000e+02   2.3235966e+00   2.2639995e+00
   3.2600000e+02   2.3064972e+00   2.2667697e+00
   3.2700000e+02   2.2879231e+00   2.2700958e+00
   3.2800000e+02   2.2697704e+00   2.2707662e+00
   3.2900000e+02   2.2521866e+00   2.2686244e+00
   3.3000000e+02   2.2367591e+00   2.2658667e+00
   3.3100000e+02   2.2229490e+00   2.2642763e+00
   3.3200000e+02   2.2094353e+00   2.2631456e+00
   3.3300000e+02   2.1964658e+00   2.2613454e+00
   3.3400000e+02   2.1831800e+00   2.2586276e+00
