   3.7500000e+02  -1.8502166e+00   2.8534273e-01
   3.7600000e+02  -1.8519114e+00   2.8634049e-01
   3.7700000e+02  -1.8530549e+00   2.8730396e-01
   3.7800000e+02  -1.8535286e+00   2.8839189e-01
   3.7900000e+02  -1.8550078e+00   2.8894555e-01
   3.8000000e+02  -1.8549859e+00   2.8919088e-01
   3.8100000e+02  -1.8555034e+00   2.9025047e-01
   3.8200000e+02  -1.8554695e+00   2.9070555e-01
   3.8300000e+02  -1.8561100e+00   2.9196073e-01
   3.8400000e+02  -1.8559924e+00   2.9275593e-01
   3.8500000e+02  -1.8558245e+00   2.9337302e-01
   3.8600000e+02  -1.8555592e+00   2.9444135e-01
   3.8700000e+02  -1.8553746e+00   2.9526666e-01
   3.8800000e+02  -1.8550903e+00   2.9578201e-01
   3.8900000e+02  -1.8548506e+00   2.9573433e-01
   3.9000000e+02  -1.8550173e+00   2.9555954e-01
   3.9100000e+02  -1.8552606e+00   2.9544692e-01
   3.9200000e+02  -1.8554443e+00   2.9538131e-01
   3.9300000e+02  -1.8553637e+00   2.9549949e-01
   3.9400000e+02  -1.8551660e+00   2.9521703e-01
   3.9500000e+02  -1.8551805e+00   2.9505350e-01
   3.9600000e+02  -1.8551594e+00   2.9489198e-01
   3.9700000e+02  -1.8549405e+00   2.9480242e-01
   3.9800000e+02  -1.8556623e+00   2.9414720e-01
   3.9900000e+02  -1.8556495e+00   2.9464202e-01
   4.0000000e+02  -1.8562232e+00   2.9439712e-01
   4.0100000e+02  -1.8565082e+00   2.9429780e-01
   4.0200000e+02  -1.8572913e+00   2.9439684e-01
   4.0300000e+02  -1.8583535e+00   2.9425178e-01
   4.0400000e+02  -1.8597233e+00   2.9499488e-01
   4.0500000e+02  -1.8608547e+00   2.9618031e-01
   4.0600000e+02  -1.8618173e+00   2.9758832e-01
   4.0700000e+02  -1.8625596e+00   2.9923960e-01
   4.0800000e+02  -1.8629718e+00   2.9995066e-01
   4.0900000e+02  -1.8636448e+00   2.9959197e-01
   4.1000000e+02  -1.8635097e+00   3.0065851e-01
   4.1100000e+02  -1.8638875e+00   3.0092316e-01
   4.1200000e+02  -1.8634944e+00   3.0052003e-01
   4.1300000e+02  -1.8633897e+00   3.0105147e-01
   4.1400000e+02  -1.8628922e+00   3.0127223e-01
   4.1500000e+02  -1.8623369e+00   3.0152919e-01
   4.1600000e+02  -1.8615940e+00   3.0155287e-01
   4.1700000e+02  -1.8608354e+00   3.0159063e-01
   4.1800000e+02  -1.8600453e+00   3.0155484e-01
   4.1900000e+02  -1.8592662e+00   3.0115219e-01
   4.2000000e+02  -1.8577121e+00   3.0098164e-01
   4.2100000e+02  -1.8564881e+00   3.0094231e-01
   4.2200000e+02  -1.8557967e+00   3.0106082e-01
   4.2300000e+02  -1.8547713e+00   2.9995574e-01
   4.2400000e+02  -1.8533190e+00   2.9948800e-01
   4.2500000e+02  -1.8531220e+00   2.9891434e-01
   4.2600000e+02  -1.8521015e+00   2.9919588e-01
   4.2700000e+02  -1.8515617e+00   2.9888097e-01
   4.2800000e+02  -1.8506092e+00   2.9859460e-01
   4.2900000e+02  -1.8503341e+00   2.9818376e-01
   4.3000000e+02  -1.8498202e+00   2.9731690e-01
   4.3100000e+02  -1.8494613e+00   2.9656664e-01
   4.3200000e+02  -1.8497198e+00   2.9612564e-01
   4.3300000e+02  -1.8491862e+00   2.9592466e-01
   4.3400000e+02  -1.8494246e+00   2.9571196e-01
   4.3500000e+02  -1.8501394e+00   2.9486739e-01
   4.3600000e+02  -1.8508481e+00   2.9483800e-01
   4.3700000e+02  -1.8513865e+00   2.9467989e-01
   4.3800000e+02  -1.8519168e+00   2.9454807e-01
   4.3900000e+02  -1.8526860e+00   2.9439614e-01
   4.4000000e+02  -1.8534109e+00   2.9443433e-01
   4.4100000e+02  -1.8539650e+00   2.9414655e-01
   4.4200000e+02  -1.8543398e+00   2.9416470e-01
   4.4300000e+02  -1.8547571e+00   2.9449511e-01
   4.4400000e+02  -1.8552219e+00   2.9462303e-01
   4.4500000e+02  -1.8548754e+00   2.9480636e-01
   4.4600000e+02  -1.8547594e+00   2.9560456e-01
   4.4700000e+02  -1.8542967e+00   2.9682798e-01
   4.4800000e+02  -1.8549042e+00   2.9800333e-01
   4.4900000e+02  -1.8544606e+00   2.9965939e-01
   4.5000000e+02  -1.8550154e+00   3.0083846e-01
   4.5100000e+02  -1.8547658e+00   3.0201116e-01
   4.5200000e+02  -1.8550922e+00   3.0311308e-01
   4.5300000e+02  -1.8550374e+00   3.0444030e-01
   4.5400000e+02  -1.8555901e+00   3.0484592e-01
   4.5500000e+02  -1.8558184e+00   3.0586588e-01
   4.5600000e+02  -1.8563902e+00   3.0645920e-01
   4.5700000e+02  -1.8568955e+00   3.0575775e-01
   4.5800000e+02  -1.8573104e+00   3.0649795e-01
   4.5900000e+02  -1.8573643e+00   3.0746934e-01
   4.6000000e+02  -1.8571443e+00   3.0734282e-01
   4.6100000e+02  -1.8568241e+00   3.0776143e-01
   4.6200000e+02  -1.8564737e+00   3.0823435e-01
   4.6300000e+02  -1.8551812e+00   3.0892757e-01
   4.6400000e+02  -1.8546294e+00   3.0893326e-01
   4.6500000e+02  -1.8538692e+00   3.0887236e-01
   4.6600000e+02  -1.8532607e+00   3.0882949e-01
   4.6700000e+02  -1.8519238e+00   3.0878075e-01
   4.6800000e+02  -1.8512221e+00   3.0840482e-01
   4.6900000e+02  -1.8519693e+00   3.0697164e-01
   4.7000000e+02  -1.8507251e+00   3.0695712e-01
   4.7100000e+02  -1.8496687e+00   3.0655810e-01
   4.7200000e+02  -1.8485721e+00   3.0639992e-01
   4.7300000e+02  -1.8474832e+00   3.0671146e-01
   4.7400000e+02  -1.8468249e+00   3.0645511e-01
   4.7500000e+02  -1.8459161e+00   3.0663027e-01
   4.7600000e+02  -1.8460444e+00   3.0595080e-01
   4.7700000e+02  -1.8453019e+00   3.0561390e-01
   4.7800000e+02  -1.8449665e+00   3.0555204e-01
   4.7900000e+02  -1.8446842e+00   3.0462991e-01
   4.8000000e+02  -1.8447370e+00   3.0379119e-01
   4.8100000e+02  -1.8450592e+00   3.0238817e-01
   4.8200000e+02  -1.8451129e+00   3.0183902e-01
   4.8300000e+02  -1.8442979e+00   3.0254140e-01
   4.8400000e+02  -1.8444524e+00   3.0222511e-01
   4.8500000e+02  -1.8440596e+00   3.0204384e-01
   4.8600000e+02  -1.8438264e+00   3.0198681e-01
   4.8700000e+02  -1.8434045e+00   3.0225423e-01
   4.8800000e+02  -1.8433098e+00   3.0203209e-01
   4.8900000e+02  -1.8432773e+00   3.0203559e-01
   4.9000000e+02  -1.8433945e+00   3.0219120e-01
   4.9100000e+02  -1.8434412e+00   3.0252950e-01
   4.9200000e+02  -1.8434798e+00   3.0254132e-01
   4.9300000e+02  -1.8437973e+00   3.0231687e-01
   4.9400000e+02  -1.8447045e+00   3.0238203e-01
   4.9500000e+02  -1.8447379e+00   3.0195947e-01
   4.9600000e+02  -1.8449650e+00   3.0177625e-01
   4.9700000e+02  -1.8453828e+00   3.0123157e-01
   4.9800000e+02  -1.8452692e+00   2.9986036e-01
   4.9900000e+02  -1.8462791e+00   2.9989179e-01
   5.0000000e+02  -1.8462178e+00   3.0089864e-01
   5.0100000e+02  -1.8463679e+00   3.0291485e-01
   5.0200000e+02  -1.8467662e+00   3.0668078e-01
   5.0300000e+02  -1.8472560e+00   3.1126930e-01
   5.0400000e+02  -1.8493818e+00   3.1685111e-01
   5.0500000e+02  -1.8503850e+00   3.2333860e-01
   5.0600000e+02  -1.8503951e+00   3.3211220e-01
   5.0700000e+02  -1.8493546e+00   3.4202439e-01
   5.0800000e+02  -1.8481309e+00   3.5205206e-01
   5.0900000e+02  -1.8467978e+00   3.6065244e-01
   5.1000000e+02  -1.8454167e+00   3.6820401e-01
   5.1100000e+02  -1.8429430e+00   3.7402197e-01
   5.1200000e+02  -1.8407338e+00   3.7767783e-01
   5.1300000e+02  -1.8383313e+00   3.7835354e-01
   5.1400000e+02  -1.8356707e+00   3.7676078e-01
   5.1500000e+02  -1.8340359e+00   3.7189148e-01
   5.1600000e+02  -1.8314451e+00   3.6424165e-01
   5.1700000e+02  -1.8291312e+00   3.5456110e-01
   5.1800000e+02  -1.8251979e+00   3.4209999e-01
   5.1900000e+02  -1.8201027e+00   3.2881676e-01
