   6.8400000e+02  -7.8057377e-01   3.1434594e+00
   6.8500000e+02  -7.5713178e-01   3.1257770e+00
   6.8600000e+02  -7.3582141e-01   3.1119752e+00
   6.8700000e+02  -7.1425653e-01   3.0984155e+00
   6.8800000e+02  -6.9221547e-01   3.0823572e+00
   6.8900000e+02  -6.6985109e-01   3.0636803e+00
   6.9000000e+02  -6.4681335e-01   3.0415570e+00
   6.9100000e+02  -6.2425019e-01   3.0180596e+00
   6.9200000e+02  -6.0084972e-01   2.9916482e+00
   6.9300000e+02  -5.7851438e-01   2.9670657e+00
   6.9400000e+02  -5.5463159e-01   2.9393638e+00
   6.9500000e+02  -5.3386690e-01   2.9138209e+00
   6.9600000e+02  -5.1526283e-01   2.8902625e+00
   6.9700000e+02  -4.9783387e-01   2.8669590e+00
   6.9800000e+02  -4.8432968e-01   2.8479377e+00
   6.9900000e+02  -4.7152074e-01   2.8300876e+00
   7.0000000e+02  -4.6025912e-01   2.8138709e+00
   7.0100000e+02  -4.4981898e-01   2.7987920e+00
   7.0200000e+02  -4.4172141e-01   2.7861324e+00
   7.0300000e+02  -4.3539322e-01   2.7746640e+00
   7.0400000e+02  -4.3054334e-01   2.7641666e+00
   7.0500000e+02  -4.2705285e-01   2.7566146e+00
   7.0600000e+02  -4.2437210e-01   2.7529858e+00
   7.0700000e+02  -4.2399415e-01   2.7542520e+00
   7.0800000e+02  -4.2490551e-01   2.7578455e+00
   7.0900000e+02  -4.3000718e-01   2.7655723e+00
   7.1000000e+02  -4.3751858e-01   2.7758281e+00
   7.1100000e+02  -4.4840318e-01   2.7880507e+00
   7.1200000e+02  -4.6276056e-01   2.8006874e+00
   7.1300000e+02  -4.7784797e-01   2.8138242e+00
   7.1400000e+02  -4.9367011e-01   2.8284768e+00
   7.1500000e+02  -5.0893227e-01   2.8460983e+00
   7.1600000e+02  -5.2520836e-01   2.8664755e+00
   7.1700000e+02  -5.4353394e-01   2.8898543e+00
   7.1800000e+02  -5.6378462e-01   2.9130893e+00
   7.1900000e+02  -5.8577488e-01   2.9366713e+00
   7.2000000e+02  -6.0860755e-01   2.9587860e+00
   7.2100000e+02  -6.3221846e-01   2.9816100e+00
   7.2200000e+02  -6.5537882e-01   3.0027261e+00
   7.2300000e+02  -6.7867299e-01   3.0251859e+00
   7.2400000e+02  -7.0025338e-01   3.0452860e+00
   7.2500000e+02  -7.2057998e-01   3.0644584e+00
   7.2600000e+02  -7.4081041e-01   3.0834251e+00
   7.2700000e+02  -7.5785942e-01   3.1017530e+00
   7.2800000e+02  -7.7382221e-01   3.1196339e+00
   7.2900000e+02  -7.8662722e-01   3.1345723e+00
   7.3000000e+02  -7.9622319e-01   3.1472993e+00
