946.0,951.0,956.0,961.0,966.0,971.0,976.0,981.0,986.0,991.0,996.0,1001.0,1006.0,1011.0,1016.0,1021.0,1026.0,1031.0,1036.0,1041.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0
0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,2,0,0,0,1
0,1,0,2,4,1,2,0,0,0,2,1,0,0,0,2,0,0,0,2
1,2,0,1,2,1,2,1,0,2,1,1,0,0,1,2,0,0,1,1
2,4,1,3,1,3,1,4,2,2,2,1,1,0,1,2,1,1,2,1
4,3,1,6,1,4,2,6,2,3,1,1,3,2,1,0,2,2,6,2
7,4,2,7,3,3,4,9,3,2,1,3,5,2,1,2,6,4,7,3
6,6,5,5,5,2,7,12,4,3,1,4,7,5,1,5,5,6,8,7
7,5,6,6,7,3,6,10,4,5,4,5,7,5,2,6,5,6,8,8
6,5,5,7,8,6,5,12,5,6,7,6,7,5,2,7,8,6,5,5
5,5,7,3,8,7,7,7,5,8,8,6,6,8,3,8,7,6,6,6
3,5,7,5,6,7,5,5,7,5,7,4,5,8,3,9,6,7,5,6
4,5,8,4,6,7,5,4,6,4,7,3,7,6,4,4,8,6,6,3
5,4,4,3,7,5,4,2,6,4,6,3,5,6,5,4,5,5,5,3
3,3,3,3,4,3,2,1,6,5,5,3,4,6,4,7,3,2,4,3
2,2,2,1,1,3,2,1,7,4,4,5,5,6,5,7,1,1,2,1
2,1,3,1,1,3,1,0,6,4,3,5,4,4,2,4,2,1,1,1
1,1,3,1,1,2,0,0,6,4,3,4,4,3,2,4,1,1,1,1
1,1,2,1,1,2,0,0,2,4,1,4,3,3,2,3,1,0,1,1
1,2,1,0,1,1,0,0,2,2,1,0,3,1,1,1,1,0,0,2
1,2,1,0,1,0,0,0,1,2,1,0,3,1,1,1,1,0,1,1
0,2,0,0,0,0,0,0,0,2,1,0,3,0,0,1,0,0,1,2
1,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1
2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
