827.0,832.0,837.0,842.0,847.0,852.0,857.0,862.0,867.0,872.0,877.0,882.0,887.0,892.0,897.0,902.0,907.0,912.0,917.0,922.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0
0,1,3,0,2,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0
0,2,4,0,1,1,1,4,1,3,2,0,2,1,2,0,0,2,2,0
0,2,6,1,2,2,1,5,7,5,4,2,5,1,2,0,1,3,5,0
1,3,6,4,3,4,4,6,8,6,8,5,6,5,2,3,1,3,4,2
1,4,5,7,5,5,7,5,9,8,8,5,8,6,5,4,1,5,7,3
3,4,8,6,6,4,6,5,10,6,7,5,8,6,6,3,1,5,7,5
2,8,7,9,6,5,7,5,7,8,9,6,8,5,6,2,1,4,6,8
3,8,7,8,5,7,5,6,6,8,10,4,8,5,10,3,3,6,7,8
4,7,8,7,4,5,5,5,4,9,10,3,7,6,9,5,3,6,8,8
5,6,7,5,4,4,3,3,1,7,8,3,6,5,7,4,4,5,7,9
5,6,6,2,4,6,3,3,2,7,5,4,5,5,7,4,6,6,6,8
6,6,5,1,2,6,4,3,1,4,3,2,6,2,6,5,5,4,3,7
5,6,5,1,2,5,3,3,2,3,0,1,2,2,4,4,4,3,3,6
5,5,3,1,2,4,4,2,1,3,0,2,2,4,3,4,5,2,2,5
4,5,2,1,3,4,3,1,1,1,0,3,2,3,3,2,4,3,1,2
4,4,1,0,1,4,1,1,1,0,0,3,1,1,1,2,3,4,1,1
3,1,0,0,1,1,2,0,1,0,0,3,1,0,0,3,3,2,0,0
4,0,0,0,2,1,1,1,1,0,0,2,0,0,0,0,3,1,0,0
4,0,0,1,2,1,1,1,1,0,0,1,0,0,0,0,2,0,0,0
1,0,0,1,2,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0
0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
