   3.0000000e+01   2.6695976e+00   3.0591774e+00
   3.1000000e+01   2.6689782e+00   3.0611273e+00
   3.2000000e+01   2.6685661e+00   3.0633047e+00
   3.3000000e+01   2.6684311e+00   3.0653303e+00
   3.4000000e+01   2.6690697e+00   3.0677632e+00
   3.5000000e+01   2.6697908e+00   3.0698108e+00
   3.6000000e+01   2.6718332e+00   3.0726363e+00
   3.7000000e+01   2.6744895e+00   3.0755931e+00
   3.8000000e+01   2.6773293e+00   3.0785040e+00
   3.9000000e+01   2.6802403e+00   3.0818550e+00
   4.0000000e+01   2.6830942e+00   3.0851993e+00
   4.1000000e+01   2.6858055e+00   3.0877483e+00
   4.2000000e+01   2.6882658e+00   3.0905387e+00
   4.3000000e+01   2.6910270e+00   3.0930598e+00
   4.4000000e+01   2.6933701e+00   3.0947055e+00
   4.5000000e+01   2.6951230e+00   3.0962828e+00
   4.6000000e+01   2.6960855e+00   3.0969603e+00
   4.7000000e+01   2.6957289e+00   3.0967359e+00
   4.8000000e+01   2.6948417e+00   3.0951405e+00
   4.9000000e+01   2.6945739e+00   3.0936127e+00
   5.0000000e+01   2.6940817e+00   3.0920714e+00
   5.1000000e+01   2.6928436e+00   3.0901104e+00
   5.2000000e+01   2.6932517e+00   3.0890993e+00
   5.3000000e+01   2.6934626e+00   3.0874017e+00
   5.4000000e+01   2.6949098e+00   3.0864767e+00
   5.5000000e+01   2.6967188e+00   3.0859674e+00
   5.6000000e+01   2.6995646e+00   3.0865848e+00
   5.7000000e+01   2.7024224e+00   3.0883192e+00
   5.8000000e+01   2.7074026e+00   3.0914562e+00
   5.9000000e+01   2.7115520e+00   3.0943932e+00
   6.0000000e+01   2.7165340e+00   3.0979191e+00
   6.1000000e+01   2.7219407e+00   3.1004609e+00
   6.2000000e+01   2.7266866e+00   3.1040725e+00
   6.3000000e+01   2.7318842e+00   3.1073480e+00
   6.4000000e+01   2.7348896e+00   3.1104766e+00
   6.5000000e+01   2.7378562e+00   3.1138821e+00
   6.6000000e+01   2.7577415e+00   3.1401696e+00
   6.7000000e+01   2.7602097e+00   3.1433751e+00
   6.8000000e+01   2.7632589e+00   3.1458366e+00
   6.9000000e+01   2.7659121e+00   3.1472775e+00
   7.0000000e+01   2.7691434e+00   3.1479087e+00
   7.1000000e+01   2.7722066e+00   3.1475172e+00
