   3.0000000e+01   1.9661925e+00   2.5836432e+00
   3.1000000e+01   1.9657249e+00   2.5845917e+00
   3.2000000e+01   1.9662670e+00   2.5858064e+00
   3.3000000e+01   1.9677266e+00   2.5874086e+00
   3.4000000e+01   1.9695876e+00   2.5887914e+00
   3.5000000e+01   1.9713316e+00   2.5904760e+00
   3.6000000e+01   1.9735862e+00   2.5917906e+00
   3.7000000e+01   1.9766855e+00   2.5931529e+00
   3.8000000e+01   1.9787272e+00   2.5944674e+00
   3.9000000e+01   1.9811435e+00   2.5950205e+00
   4.0000000e+01   1.9828674e+00   2.5966274e+00
   4.1000000e+01   1.9845291e+00   2.5975821e+00
   4.2000000e+01   1.9859586e+00   2.5985011e+00
   4.3000000e+01   1.9871943e+00   2.5986977e+00
   4.4000000e+01   1.9884304e+00   2.5985975e+00
   4.5000000e+01   1.9893768e+00   2.5980158e+00
   4.6000000e+01   1.9906635e+00   2.5971694e+00
   4.7000000e+01   1.9924160e+00   2.5966319e+00
   4.8000000e+01   1.9944717e+00   2.5960130e+00
   4.9000000e+01   1.9984239e+00   2.5955495e+00
   5.0000000e+01   2.0025091e+00   2.5955723e+00
   5.1000000e+01   2.0066490e+00   2.5958787e+00
   5.2000000e+01   2.0106476e+00   2.5958687e+00
   5.3000000e+01   2.0142224e+00   2.5958318e+00
   5.4000000e+01   2.0175321e+00   2.5957634e+00
   5.5000000e+01   2.0210548e+00   2.5955792e+00
   5.6000000e+01   2.0251045e+00   2.5955056e+00
   5.7000000e+01   2.0288401e+00   2.5959617e+00
   5.8000000e+01   2.0329310e+00   2.5964963e+00
   5.9000000e+01   2.0377401e+00   2.5976608e+00
   6.0000000e+01   2.0419783e+00   2.5987711e+00
   6.1000000e+01   2.0463419e+00   2.6003512e+00
   6.2000000e+01   2.0515232e+00   2.6021584e+00
   6.3000000e+01   2.0562640e+00   2.6049493e+00
   6.4000000e+01   2.0615054e+00   2.6079017e+00
   6.5000000e+01   2.0669367e+00   2.6117678e+00
   6.6000000e+01   2.0734562e+00   2.6149698e+00
   6.7000000e+01   2.0796890e+00   2.6188683e+00
   6.8000000e+01   2.0868349e+00   2.6218698e+00
   6.9000000e+01   2.0944993e+00   2.6241694e+00
   7.0000000e+01   2.1018114e+00   2.6259237e+00
   7.1000000e+01   2.1100440e+00   2.6263469e+00
   7.2000000e+01   2.1173908e+00   2.6259246e+00
   7.3000000e+01   2.1253798e+00   2.6249373e+00
   7.4000000e+01   2.1316584e+00   2.6236476e+00
   7.5000000e+01   2.1381684e+00   2.6202541e+00
   7.6000000e+01   2.1430137e+00   2.6171624e+00
   7.7000000e+01   2.1475917e+00   2.6143545e+00
   7.8000000e+01   2.1512157e+00   2.6117652e+00
   7.9000000e+01   2.1535527e+00   2.6100996e+00
   8.0000000e+01   2.1549428e+00   2.6085041e+00
   8.1000000e+01   2.1547025e+00   2.6058483e+00
   8.2000000e+01   2.1532350e+00   2.6023449e+00
   8.3000000e+01   2.1501603e+00   2.5981745e+00
   8.4000000e+01   2.1466150e+00   2.5944797e+00
   8.5000000e+01   2.1432815e+00   2.5906020e+00
   8.6000000e+01   2.1390432e+00   2.5877702e+00
   8.7000000e+01   2.1351481e+00   2.5847338e+00
   8.8000000e+01   2.1308404e+00   2.5813752e+00
   8.9000000e+01   2.1256259e+00   2.5765685e+00
   9.0000000e+01   2.1197454e+00   2.5711867e+00
   9.1000000e+01   2.1128316e+00   2.5640614e+00
   9.2000000e+01   2.1049762e+00   2.5571329e+00
   9.3000000e+01   2.0978971e+00   2.5499900e+00
   9.4000000e+01   2.0908126e+00   2.5440015e+00
   9.5000000e+01   2.0842780e+00   2.5394535e+00
   9.6000000e+01   2.0786559e+00   2.5367814e+00
   9.7000000e+01   2.0750256e+00   2.5367565e+00
   9.8000000e+01   2.0710210e+00   2.5394625e+00
   9.9000000e+01   2.0690301e+00   2.5439080e+00
   1.0000000e+02   2.0679295e+00   2.5486722e+00
   1.0100000e+02   2.0674816e+00   2.5525780e+00
   1.0200000e+02   2.0673703e+00   2.5543720e+00
   1.0300000e+02   2.0675746e+00   2.5553518e+00
   1.0400000e+02   2.0680605e+00   2.5560449e+00
   1.0500000e+02   2.0681919e+00   2.5572291e+00
   1.0600000e+02   2.0686075e+00   2.5582522e+00
   1.0700000e+02   2.0691652e+00   2.5592705e+00
   1.0800000e+02   2.0695293e+00   2.5597896e+00
   1.0900000e+02   2.0716068e+00   2.5591567e+00
   1.1000000e+02   2.0719446e+00   2.5570462e+00
   1.1100000e+02   2.0727592e+00   2.5551299e+00
   1.1200000e+02   2.0739417e+00   2.5536440e+00
   1.1300000e+02   2.0748274e+00   2.5533124e+00
   1.1400000e+02   2.0766302e+00   2.5541691e+00
   1.1500000e+02   2.0786270e+00   2.5557149e+00
   1.1600000e+02   2.0807473e+00   2.5572390e+00
   1.1700000e+02   2.0824020e+00   2.5592518e+00
   1.1800000e+02   2.0842366e+00   2.5619200e+00
   1.1900000e+02   2.0861639e+00   2.5656088e+00
   1.2000000e+02   2.0883753e+00   2.5692272e+00
   1.2100000e+02   2.0908019e+00   2.5737238e+00
   1.2200000e+02   2.0933996e+00   2.5779361e+00
   1.2300000e+02   2.0962065e+00   2.5822168e+00
   1.2400000e+02   2.0991135e+00   2.5864500e+00
   1.2500000e+02   2.1025038e+00   2.5909549e+00
   1.2600000e+02   2.1065713e+00   2.5954042e+00
   1.2700000e+02   2.1101272e+00   2.5994203e+00
   1.2800000e+02   2.1141737e+00   2.6031661e+00
   1.2900000e+02   2.1185898e+00   2.6062449e+00
   1.3000000e+02   2.1224222e+00   2.6076957e+00
   1.3100000e+02   2.1260603e+00   2.6073734e+00
   1.3200000e+02   2.1288686e+00   2.6052881e+00
   1.3300000e+02   2.1322974e+00   2.6026237e+00
   1.3400000e+02   2.1339101e+00   2.6006567e+00
   1.3500000e+02   2.1340683e+00   2.5997466e+00
   1.3600000e+02   2.1326893e+00   2.6000516e+00
   1.3700000e+02   2.1288065e+00   2.6020956e+00
   1.3800000e+02   2.1223618e+00   2.6060556e+00
   1.3900000e+02   2.1140690e+00   2.6116809e+00
   1.4000000e+02   2.1032307e+00   2.6194364e+00
   1.4100000e+02   2.0923397e+00   2.6280856e+00
   1.4200000e+02   2.0816052e+00   2.6363788e+00
   1.4300000e+02   2.0718668e+00   2.6454493e+00
   1.4400000e+02   2.0625327e+00   2.6535905e+00
   1.4500000e+02   2.0540175e+00   2.6622545e+00
   1.4600000e+02   2.0463205e+00   2.6684566e+00
   1.4700000e+02   2.0388667e+00   2.6750532e+00
   1.4800000e+02   2.0327119e+00   2.6822563e+00
   1.4900000e+02   2.0278086e+00   2.6890432e+00
   1.5000000e+02   2.0254905e+00   2.6946864e+00
   1.5100000e+02   2.0242314e+00   2.6990765e+00
   1.5200000e+02   2.0241023e+00   2.7023184e+00
   1.5300000e+02   2.0243815e+00   2.7041945e+00
   1.5400000e+02   2.0250508e+00   2.7047595e+00
   1.5500000e+02   2.0261586e+00   2.7051805e+00
   1.5600000e+02   2.0283198e+00   2.7042944e+00
   1.5700000e+02   2.0317700e+00   2.7033683e+00
   1.5800000e+02   2.0362939e+00   2.7023984e+00
