   3.0000000e+01   1.5187003e+00   1.3470535e+00
   3.1000000e+01   1.5187354e+00   1.3471262e+00
   3.2000000e+01   1.5181388e+00   1.3469189e+00
   3.3000000e+01   1.5176935e+00   1.3464792e+00
   3.4000000e+01   1.5175775e+00   1.3462598e+00
   3.5000000e+01   1.5169700e+00   1.3461299e+00
   3.6000000e+01   1.5163786e+00   1.3457619e+00
   3.7000000e+01   1.5161642e+00   1.3455807e+00
   3.8000000e+01   1.5156505e+00   1.3454262e+00
   3.9000000e+01   1.5151404e+00   1.3455597e+00
   4.0000000e+01   1.5148786e+00   1.3453165e+00
   4.1000000e+01   1.5146067e+00   1.3453719e+00
   4.2000000e+01   1.5143280e+00   1.3456396e+00
   4.3000000e+01   1.5143872e+00   1.3458562e+00
   4.4000000e+01   1.5145537e+00   1.3465953e+00
   4.5000000e+01   1.5143685e+00   1.3468976e+00
   4.6000000e+01   1.5148130e+00   1.3471038e+00
   4.7000000e+01   1.5149088e+00   1.3478477e+00
   4.8000000e+01   1.5148217e+00   1.3482163e+00
   4.9000000e+01   1.5150093e+00   1.3476519e+00
   5.0000000e+01   1.5147591e+00   1.3481226e+00
   5.1000000e+01   1.5148927e+00   1.3490619e+00
   5.2000000e+01   1.5143560e+00   1.3493455e+00
   5.3000000e+01   1.5140295e+00   1.3496785e+00
   5.4000000e+01   1.5139182e+00   1.3499229e+00
   5.5000000e+01   1.5137156e+00   1.3499220e+00
   5.6000000e+01   1.5138999e+00   1.3498714e+00
   5.7000000e+01   1.5139605e+00   1.3501455e+00
   5.8000000e+01   1.5134726e+00   1.3495878e+00
   5.9000000e+01   1.5135107e+00   1.3487116e+00
   6.0000000e+01   1.5133524e+00   1.3477920e+00
   6.1000000e+01   1.5132500e+00   1.3467207e+00
   6.2000000e+01   1.5129179e+00   1.3459230e+00
   6.3000000e+01   1.5122183e+00   1.3453371e+00
   6.4000000e+01   1.5116201e+00   1.3442280e+00
   6.5000000e+01   1.5104945e+00   1.3439194e+00
   6.6000000e+01   1.5102314e+00   1.3431502e+00
   6.7000000e+01   1.5102144e+00   1.3422590e+00
   6.8000000e+01   1.5098002e+00   1.3416874e+00
   6.9000000e+01   1.5097038e+00   1.3411527e+00
   7.0000000e+01   1.5091997e+00   1.3403828e+00
   7.1000000e+01   1.5094155e+00   1.3401032e+00
   7.2000000e+01   1.5088957e+00   1.3394910e+00
   7.3000000e+01   1.5085930e+00   1.3400498e+00
   7.4000000e+01   1.5081669e+00   1.3398662e+00
   7.5000000e+01   1.5074510e+00   1.3395942e+00
   7.6000000e+01   1.5074564e+00   1.3398291e+00
   7.7000000e+01   1.5065545e+00   1.3391651e+00
   7.8000000e+01   1.5060688e+00   1.3393819e+00
   7.9000000e+01   1.5059592e+00   1.3395702e+00
   8.0000000e+01   1.5059982e+00   1.3393730e+00
   8.1000000e+01   1.5059333e+00   1.3395278e+00
   8.2000000e+01   1.5058367e+00   1.3390113e+00
   8.3000000e+01   1.5054797e+00   1.3383592e+00
   8.4000000e+01   1.5053388e+00   1.3373502e+00
   8.5000000e+01   1.5046182e+00   1.3347924e+00
   8.6000000e+01   1.5037437e+00   1.3332917e+00
   8.7000000e+01   1.5031159e+00   1.3319478e+00
   8.8000000e+01   1.5021587e+00   1.3308762e+00
   8.9000000e+01   1.5005050e+00   1.3311424e+00
   9.0000000e+01   1.4981177e+00   1.3319202e+00
   9.1000000e+01   1.4957240e+00   1.3328193e+00
   9.2000000e+01   1.4926062e+00   1.3351256e+00
   9.3000000e+01   1.4893026e+00   1.3380567e+00
   9.4000000e+01   1.4858246e+00   1.3414276e+00
   9.5000000e+01   1.4817925e+00   1.3455561e+00
   9.6000000e+01   1.4777122e+00   1.3495511e+00
   9.7000000e+01   1.4735336e+00   1.3528323e+00
   9.8000000e+01   1.4700136e+00   1.3570445e+00
   9.9000000e+01   1.4665185e+00   1.3612941e+00
   1.0000000e+02   1.4626834e+00   1.3656049e+00
   1.0100000e+02   1.4588578e+00   1.3699790e+00
   1.0200000e+02   1.4554090e+00   1.3741304e+00
   1.0300000e+02   1.4522565e+00   1.3777580e+00
   1.0400000e+02   1.4494382e+00   1.3814784e+00
   1.0500000e+02   1.4467466e+00   1.3849240e+00
   1.0600000e+02   1.4450418e+00   1.3885303e+00
   1.0700000e+02   1.4429054e+00   1.3914303e+00
   1.0800000e+02   1.4418598e+00   1.3944726e+00
   1.0900000e+02   1.4401854e+00   1.3983448e+00
   1.1000000e+02   1.4390735e+00   1.4005073e+00
   1.1100000e+02   1.4383260e+00   1.4033274e+00
   1.1200000e+02   1.4377447e+00   1.4053293e+00
   1.1300000e+02   1.4376412e+00   1.4068287e+00
   1.1400000e+02   1.4373150e+00   1.4085710e+00
   1.1500000e+02   1.4375253e+00   1.4096229e+00
   1.1600000e+02   1.4378787e+00   1.4103912e+00
   1.1700000e+02   1.4372594e+00   1.4093570e+00
   1.1800000e+02   1.4363942e+00   1.4074028e+00
   1.1900000e+02   1.4346037e+00   1.4048816e+00
   1.2000000e+02   1.4324132e+00   1.4013090e+00
   1.2100000e+02   1.4304650e+00   1.3953842e+00
   1.2200000e+02   1.4275360e+00   1.3897603e+00
   1.2300000e+02   1.4242037e+00   1.3849901e+00
   1.2400000e+02   1.4223475e+00   1.3821922e+00
   1.2500000e+02   1.4228164e+00   1.3809734e+00
   1.2600000e+02   1.4235037e+00   1.3822329e+00
   1.2700000e+02   1.4247562e+00   1.3857049e+00
   1.2800000e+02   1.4244294e+00   1.3910012e+00
   1.2900000e+02   1.4228347e+00   1.3962870e+00
   1.3000000e+02   1.4206524e+00   1.4014787e+00
   1.3100000e+02   1.4193045e+00   1.4063258e+00
