1244.0,1249.0,1254.0,1259.0,1264.0,1269.0,1274.0,1279.0,1284.0,1289.0,1294.0,1299.0,1304.0,1309.0,1314.0,1319.0,1324.0,1329.0,1334.0,1339.0
48,48,46,46,44,44,44,45,44,46,45,46,45,45,45,43,42,42,43,42
48,48,46,46,44,44,44,45,44,46,45,46,45,45,45,43,42,42,43,42
48,48,46,46,44,44,44,45,44,46,45,46,45,45,45,43,42,42,43,42
48,48,46,46,44,44,44,45,44,46,45,46,45,45,45,43,42,42,43,42
48,48,46,46,44,44,44,45,44,46,45,46,45,45,45,43,42,42,43,42
48,48,46,46,44,44,44,45,44,46,45,46,45,45,45,43,42,42,43,42
48,48,46,46,44,44,44,45,44,46,45,46,45,45,45,43,42,42,43,42
48,48,46,46,44,44,44,45,44,46,45,46,45,45,45,43,42,42,43,42
48,48,46,46,44,44,44,45,44,46,45,46,45,45,45,43,42,42,43,42
48,48,46,46,44,44,44,45,44,46,45,46,45,45,45,43,42,42,43,42
48,48,46,46,44,44,44,45,44,46,45,46,45,45,45,43,42,42,43,42
48,48,46,46,44,43,44,45,44,46,44,45,45,45,45,43,42,42,43,42
48,47,45,46,44,42,43,44,44,45,44,45,44,44,45,43,42,42,43,42
45,46,44,45,43,42,40,39,43,44,42,42,44,44,45,41,42,41,41,42
43,45,44,44,40,39,36,36,36,43,40,41,42,40,42,39,38,38,38,38
39,41,42,42,36,36,34,32,34,37,35,36,36,34,35,36,35,36,36,32
37,36,33,36,33,26,27,28,31,31,32,32,33,29,31,31,29,29,33,30
29,28,28,28,25,20,18,21,23,25,25,30,27,24,24,28,24,20,23,25
24,21,20,19,15,14,14,18,19,23,23,21,20,20,19,20,16,17,16,22
18,17,15,15,10,10,11,15,16,22,21,20,14,14,15,15,13,12,14,14
16,12,9,9,9,8,8,13,14,18,16,15,10,9,10,12,10,11,12,11
8,8,7,9,9,8,8,11,11,13,10,9,8,8,8,11,9,10,11,9
7,5,5,7,8,7,7,6,8,8,8,6,7,5,7,8,7,9,10,9
5,4,4,6,6,7,7,6,7,6,7,6,5,5,6,5,7,8,8,8
4,4,4,5,5,6,5,5,5,6,5,5,5,5,5,5,6,7,8,7
4,3,3,5,4,6,5,5,5,5,5,5,4,5,5,4,5,5,6,7
4,3,3,5,4,5,5,5,4,4,4,5,4,4,4,4,4,4,6,6
2,3,3,4,4,4,5,5,4,3,4,4,4,4,4,3,3,3,5,6
2,3,3,2,4,4,5,5,4,3,3,4,4,4,3,3,3,3,3,5
2,2,3,2,4,4,4,5,3,2,2,3,3,3,3,3,3,3,3,4
2,2,2,2,3,4,4,4,2,2,2,3,3,2,2,3,3,3,3,2
2,2,2,2,2,4,4,3,2,2,2,2,2,2,2,3,3,3,3,2
2,2,2,2,2,3,4,2,1,2,1,1,2,2,2,2,3,3,3,2
2,2,2,2,2,3,3,1,1,1,1,1,2,2,2,2,3,3,3,2
2,2,2,2,2,3,2,1,1,1,1,1,2,2,2,2,3,3,3,2
2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,3,3,3,2
2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,2,2,2,2
2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,1,2,1,2
2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,1,2,1,2
2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
