   1.0000000e+00   2.4038039e+00   7.3741165e-01
   2.0000000e+00   2.4029947e+00   7.3627616e-01
   3.0000000e+00   2.4024935e+00   7.3578967e-01
   4.0000000e+00   2.4015007e+00   7.3568029e-01
   5.0000000e+00   2.4002807e+00   7.3592165e-01
   6.0000000e+00   2.3989220e+00   7.3625707e-01
   7.0000000e+00   2.3971676e+00   7.3727318e-01
   8.0000000e+00   2.3950142e+00   7.3824024e-01
   9.0000000e+00   2.3926345e+00   7.3900063e-01
   1.0000000e+01   2.3906108e+00   7.3960882e-01
   1.1000000e+01   2.3888344e+00   7.4092506e-01
   1.2000000e+01   2.3872771e+00   7.4089791e-01
   1.3000000e+01   2.3856317e+00   7.3983902e-01
   1.4000000e+01   2.3833603e+00   7.3858000e-01
   1.5000000e+01   2.3814471e+00   7.3660091e-01
   1.6000000e+01   2.3787507e+00   7.3438208e-01
   1.7000000e+01   2.3761820e+00   7.3194007e-01
   1.8000000e+01   2.3741502e+00   7.3039810e-01
   1.9000000e+01   2.3728785e+00   7.2881603e-01
   2.0000000e+01   2.3722716e+00   7.2698873e-01
   2.1000000e+01   2.3720275e+00   7.2506611e-01
   2.2000000e+01   2.3717924e+00   7.2418238e-01
   2.3000000e+01   2.3719330e+00   7.2379890e-01
   2.4000000e+01   2.3716626e+00   7.2445336e-01
   2.5000000e+01   2.3715585e+00   7.2531818e-01
   2.6000000e+01   2.3712184e+00   7.2661535e-01
   2.7000000e+01   2.3719113e+00   7.2738721e-01
   2.8000000e+01   2.3724443e+00   7.2819491e-01
   2.9000000e+01   2.3735884e+00   7.2937220e-01
   3.0000000e+01   2.3748485e+00   7.2974613e-01
   3.1000000e+01   2.3761138e+00   7.3021236e-01
   3.2000000e+01   2.3776817e+00   7.3035163e-01
   3.3000000e+01   2.3785887e+00   7.3043745e-01
   3.4000000e+01   2.3802997e+00   7.3014701e-01
   3.5000000e+01   2.3815233e+00   7.3005498e-01
   3.6000000e+01   2.3828877e+00   7.2920382e-01
   3.7000000e+01   2.3835338e+00   7.2819523e-01
   3.8000000e+01   2.3843944e+00   7.2747337e-01
   3.9000000e+01   2.3849390e+00   7.2650908e-01
   4.0000000e+01   2.3858703e+00   7.2532444e-01
   4.1000000e+01   2.3853652e+00   7.2504127e-01
   4.2000000e+01   2.3848483e+00   7.2531709e-01
   4.3000000e+01   2.3850771e+00   7.2546051e-01
   4.4000000e+01   2.3850761e+00   7.2591006e-01
   4.5000000e+01   2.3854669e+00   7.2685663e-01
   4.6000000e+01   2.3865007e+00   7.2780449e-01
   4.7000000e+01   2.3881793e+00   7.2835489e-01
   4.8000000e+01   2.3889975e+00   7.2924385e-01
   4.9000000e+01   2.3919652e+00   7.2895158e-01
   5.0000000e+01   2.3936079e+00   7.2900053e-01
   5.1000000e+01   2.3943515e+00   7.2854945e-01
   5.2000000e+01   2.3951859e+00   7.2829739e-01
   5.3000000e+01   2.3963518e+00   7.2783335e-01
   5.4000000e+01   2.3966348e+00   7.2794223e-01
   5.5000000e+01   2.3969401e+00   7.2767516e-01
   5.6000000e+01   2.3971921e+00   7.2749342e-01
   5.7000000e+01   2.3971931e+00   7.2716699e-01
   5.8000000e+01   2.3967630e+00   7.2705994e-01
   5.9000000e+01   2.3960852e+00   7.2667727e-01
   6.0000000e+01   2.3951470e+00   7.2676591e-01
   6.1000000e+01   2.3940305e+00   7.2732788e-01
   6.2000000e+01   2.3924899e+00   7.2732543e-01
   6.3000000e+01   2.3903375e+00   7.2748451e-01
   6.4000000e+01   2.3875253e+00   7.2860468e-01
   6.5000000e+01   2.3843129e+00   7.2953877e-01
   6.6000000e+01   2.3798504e+00   7.3082676e-01
   6.7000000e+01   2.3755274e+00   7.3226364e-01
   6.8000000e+01   2.3701443e+00   7.3406259e-01
   6.9000000e+01   2.3626259e+00   7.3643496e-01
   7.0000000e+01   2.3522011e+00   7.3988644e-01
   7.1000000e+01   2.3396145e+00   7.4340541e-01
   7.2000000e+01   2.3253716e+00   7.4714211e-01
   7.3000000e+01   2.3103363e+00   7.5086431e-01
   7.4000000e+01   2.2948622e+00   7.5421256e-01
   7.5000000e+01   2.2780542e+00   7.5720502e-01
   7.6000000e+01   2.2599097e+00   7.5891813e-01
   7.7000000e+01   2.2424790e+00   7.5863323e-01
   7.8000000e+01   2.2253423e+00   7.5704447e-01
   7.9000000e+01   2.2091508e+00   7.5356779e-01
   8.0000000e+01   2.1914983e+00   7.4894826e-01
   8.1000000e+01   2.1733074e+00   7.4252329e-01
   8.2000000e+01   2.1539123e+00   7.3529882e-01
   8.3000000e+01   2.1348326e+00   7.2604981e-01
   8.4000000e+01   2.1155824e+00   7.1438300e-01
   8.5000000e+01   2.0972888e+00   7.0067868e-01
   8.6000000e+01   2.0794279e+00   6.8845939e-01
   8.7000000e+01   2.0618863e+00   6.7529782e-01
   8.8000000e+01   2.0448808e+00   6.6291826e-01
   8.9000000e+01   2.0278845e+00   6.5249032e-01
   9.0000000e+01   2.0129512e+00   6.4424492e-01
   9.1000000e+01   2.0006886e+00   6.3801817e-01
   9.2000000e+01   1.9887153e+00   6.3380523e-01
   9.3000000e+01   1.9772074e+00   6.3173574e-01
   9.4000000e+01   1.9650269e+00   6.3207244e-01
   9.5000000e+01   1.9517167e+00   6.3445123e-01
   9.6000000e+01   1.9377930e+00   6.3937728e-01
   9.7000000e+01   1.9231828e+00   6.4574377e-01
   9.8000000e+01   1.9065067e+00   6.5352767e-01
   9.9000000e+01   1.8900309e+00   6.6111750e-01
   1.0000000e+02   1.8720912e+00   6.6705871e-01
   1.0100000e+02   1.8555516e+00   6.7001200e-01
   1.0200000e+02   1.8379840e+00   6.7073578e-01
   1.0300000e+02   1.8196994e+00   6.6866108e-01
   1.0400000e+02   1.7991800e+00   6.6499139e-01
   1.0500000e+02   1.7769845e+00   6.6026776e-01
   1.0600000e+02   1.7544720e+00   6.5466774e-01
   1.0700000e+02   1.7307663e+00   6.4808406e-01
   1.0800000e+02   1.7069739e+00   6.4077960e-01
   1.0900000e+02   1.6823104e+00   6.3402651e-01
   1.1000000e+02   1.6612080e+00   6.2737322e-01
   1.1100000e+02   1.6434669e+00   6.2153379e-01
   1.1200000e+02   1.6279356e+00   6.1680750e-01
   1.1300000e+02   1.6144602e+00   6.1261297e-01
   1.1400000e+02   1.6032492e+00   6.0919770e-01
   1.1500000e+02   1.5944862e+00   6.0697771e-01
   1.1600000e+02   1.5876082e+00   6.0535880e-01
   1.1700000e+02   1.5827602e+00   6.0471602e-01
   1.1800000e+02   1.5798166e+00   6.0614907e-01
   1.1900000e+02   1.5781693e+00   6.0874583e-01
   1.2000000e+02   1.5764744e+00   6.1323808e-01
   1.2100000e+02   1.5765418e+00   6.1838746e-01
   1.2200000e+02   1.5746137e+00   6.2587384e-01
   1.2300000e+02   1.5732154e+00   6.3316899e-01
   1.2400000e+02   1.5720529e+00   6.4052353e-01
   1.2500000e+02   1.5712904e+00   6.4703251e-01
   1.2600000e+02   1.5710237e+00   6.5312952e-01
   1.2700000e+02   1.5719076e+00   6.5601479e-01
   1.2800000e+02   1.5731812e+00   6.5545123e-01
   1.2900000e+02   1.5734285e+00   6.5076240e-01
