   1.0000000e+00  -2.5366057e+00   2.7611683e+00
   2.0000000e+00  -2.5319063e+00   2.7604625e+00
   3.0000000e+00  -2.5269536e+00   2.7598891e+00
   4.0000000e+00  -2.5219006e+00   2.7596642e+00
   5.0000000e+00  -2.5175051e+00   2.7592954e+00
   6.0000000e+00  -2.5128145e+00   2.7594927e+00
   7.0000000e+00  -2.5080462e+00   2.7599587e+00
   8.0000000e+00  -2.5035246e+00   2.7604063e+00
   9.0000000e+00  -2.4987534e+00   2.7619886e+00
   1.0000000e+01  -2.4941395e+00   2.7636007e+00
   1.1000000e+01  -2.4893156e+00   2.7656242e+00
   1.2000000e+01  -2.4841737e+00   2.7672695e+00
   1.3000000e+01  -2.4793380e+00   2.7695961e+00
   1.4000000e+01  -2.4746432e+00   2.7708189e+00
   1.5000000e+01  -2.4698188e+00   2.7719554e+00
   1.6000000e+01  -2.4656671e+00   2.7725108e+00
   1.7000000e+01  -2.4617138e+00   2.7727670e+00
   1.8000000e+01  -2.4581405e+00   2.7727526e+00
   1.9000000e+01  -2.4549559e+00   2.7716856e+00
   2.0000000e+01  -2.4520109e+00   2.7697398e+00
   2.1000000e+01  -2.4501483e+00   2.7687451e+00
   2.2000000e+01  -2.4492198e+00   2.7685780e+00
   2.3000000e+01  -2.4482786e+00   2.7684061e+00
   2.4000000e+01  -2.4475708e+00   2.7686173e+00
   2.5000000e+01  -2.4478568e+00   2.7689318e+00
   2.6000000e+01  -2.4473451e+00   2.7701766e+00
   2.7000000e+01  -2.4469630e+00   2.7706028e+00
   2.8000000e+01  -2.4464166e+00   2.7708637e+00
   2.9000000e+01  -2.4451196e+00   2.7705827e+00
   3.0000000e+01  -2.4440694e+00   2.7705017e+00
   3.1000000e+01  -2.4434227e+00   2.7711677e+00
   3.2000000e+01  -2.4426476e+00   2.7725093e+00
   3.3000000e+01  -2.4424967e+00   2.7739942e+00
   3.4000000e+01  -2.4418984e+00   2.7752395e+00
   3.5000000e+01  -2.4411019e+00   2.7762576e+00
   3.6000000e+01  -2.4402214e+00   2.7768606e+00
   3.7000000e+01  -2.4393615e+00   2.7767450e+00
   3.8000000e+01  -2.4376867e+00   2.7764577e+00
   3.9000000e+01  -2.4359811e+00   2.7766963e+00
   4.0000000e+01  -2.4344909e+00   2.7769114e+00
   4.1000000e+01  -2.4331623e+00   2.7769501e+00
   4.2000000e+01  -2.4314851e+00   2.7776661e+00
   4.3000000e+01  -2.4301919e+00   2.7782362e+00
   4.4000000e+01  -2.4291220e+00   2.7784167e+00
   4.5000000e+01  -2.4280088e+00   2.7779256e+00
