   5.1500000e+02   2.7646005e+00   5.1212857e-01
   5.1600000e+02   2.7529515e+00   5.0318068e-01
   5.1700000e+02   2.7411771e+00   4.9419373e-01
   5.1800000e+02   2.7291539e+00   4.8383166e-01
   5.1900000e+02   2.7164530e+00   4.7209865e-01
   5.2000000e+02   2.7029464e+00   4.6024201e-01
   5.2100000e+02   2.6913492e+00   4.4786072e-01
   5.2200000e+02   2.6787004e+00   4.3514400e-01
   5.2300000e+02   2.6660427e+00   4.2143545e-01
   5.2400000e+02   2.6533534e+00   4.0896688e-01
   5.2500000e+02   2.6402201e+00   3.9641327e-01
   5.2600000e+02   2.6273218e+00   3.8483271e-01
   5.2700000e+02   2.6144042e+00   3.7317356e-01
   5.2800000e+02   2.6009725e+00   3.6241248e-01
   5.2900000e+02   2.5888192e+00   3.5185856e-01
   5.3000000e+02   2.5767740e+00   3.4127798e-01
   5.3100000e+02   2.5651379e+00   3.3212412e-01
   5.3200000e+02   2.5534048e+00   3.2288053e-01
   5.3300000e+02   2.5424324e+00   3.1485224e-01
   5.3400000e+02   2.5315784e+00   3.0761593e-01
   5.3500000e+02   2.5217108e+00   3.0186426e-01
   5.3600000e+02   2.5127549e+00   2.9746179e-01
   5.3700000e+02   2.5045323e+00   2.9496951e-01
   5.3800000e+02   2.4965726e+00   2.9273495e-01
   5.3900000e+02   2.4888141e+00   2.9252715e-01
   5.4000000e+02   2.4807740e+00   2.9433261e-01
   5.4100000e+02   2.4713864e+00   2.9795388e-01
   5.4200000e+02   2.4631300e+00   3.0242118e-01
   5.4300000e+02   2.4546018e+00   3.0734805e-01
   5.4400000e+02   2.4456147e+00   3.1458436e-01
   5.4500000e+02   2.4380110e+00   3.2291506e-01
   5.4600000e+02   2.4313264e+00   3.3263495e-01
   5.4700000e+02   2.4265219e+00   3.4253576e-01
   5.4800000e+02   2.4224631e+00   3.5244692e-01
   5.4900000e+02   2.4193338e+00   3.6269732e-01
   5.5000000e+02   2.4175593e+00   3.7185892e-01
   5.5100000e+02   2.4165902e+00   3.7911624e-01
   5.5200000e+02   2.4142423e+00   3.8840610e-01
   5.5300000e+02   2.4125781e+00   3.9435243e-01
   5.5400000e+02   2.4099560e+00   3.9957178e-01
   5.5500000e+02   2.4061798e+00   4.0463108e-01
   5.5600000e+02   2.4020359e+00   4.0854811e-01
   5.5700000e+02   2.3975792e+00   4.1076964e-01
   5.5800000e+02   2.3927685e+00   4.1244850e-01
   5.5900000e+02   2.3876782e+00   4.1195056e-01
   5.6000000e+02   2.3813141e+00   4.1077044e-01
   5.6100000e+02   2.3747909e+00   4.0895669e-01
   5.6200000e+02   2.3666395e+00   4.0682718e-01
   5.6300000e+02   2.3566195e+00   4.0446002e-01
   5.6400000e+02   2.3458621e+00   4.0169763e-01
   5.6500000e+02   2.3360860e+00   3.9855574e-01
   5.6600000e+02   2.3264974e+00   3.9380005e-01
   5.6700000e+02   2.3160622e+00   3.8896831e-01
   5.6800000e+02   2.3052305e+00   3.8399293e-01
   5.6900000e+02   2.2953214e+00   3.8089197e-01
   5.7000000e+02   2.2845510e+00   3.7684244e-01
   5.7100000e+02   2.2750367e+00   3.7313326e-01
   5.7200000e+02   2.2650539e+00   3.6981833e-01
   5.7300000e+02   2.2565212e+00   3.6743002e-01
   5.7400000e+02   2.2507602e+00   3.6530679e-01
   5.7500000e+02   2.2461447e+00   3.6272440e-01
   5.7600000e+02   2.2434356e+00   3.5974030e-01
   5.7700000e+02   2.2407916e+00   3.5731977e-01
   5.7800000e+02   2.2390792e+00   3.5456408e-01
   5.7900000e+02   2.2376687e+00   3.5232330e-01
   5.8000000e+02   2.2368787e+00   3.4988068e-01
