   1.0000000e+00  -4.2519300e-01   1.0751420e+00
   2.0000000e+00  -4.2343958e-01   1.0733252e+00
   3.0000000e+00  -4.2196830e-01   1.0712409e+00
   4.0000000e+00  -4.1827101e-01   1.0692785e+00
   5.0000000e+00  -4.1423001e-01   1.0674298e+00
   6.0000000e+00  -4.0935041e-01   1.0649872e+00
   7.0000000e+00  -4.0380213e-01   1.0622584e+00
   8.0000000e+00  -3.9906379e-01   1.0602382e+00
   9.0000000e+00  -3.9442094e-01   1.0577934e+00
   1.0000000e+01  -3.8988358e-01   1.0553696e+00
   1.1000000e+01  -3.8495444e-01   1.0543034e+00
   1.2000000e+01  -3.8049049e-01   1.0536790e+00
   1.3000000e+01  -3.7621349e-01   1.0530225e+00
   1.4000000e+01  -3.7540803e-01   1.0524301e+00
   1.5000000e+01  -3.7425323e-01   1.0516373e+00
   1.6000000e+01  -3.7354114e-01   1.0497343e+00
   1.7000000e+01  -3.7398527e-01   1.0473574e+00
   1.8000000e+01  -3.7545354e-01   1.0454307e+00
   1.9000000e+01  -3.7631052e-01   1.0431030e+00
   2.0000000e+01  -3.7708747e-01   1.0409596e+00
   2.1000000e+01  -3.7728080e-01   1.0392350e+00
   2.2000000e+01  -3.7661167e-01   1.0366748e+00
   2.3000000e+01  -3.7555999e-01   1.0352627e+00
   2.4000000e+01  -3.7411419e-01   1.0345818e+00
   2.5000000e+01  -3.7237310e-01   1.0312028e+00
   2.6000000e+01  -3.7080135e-01   1.0299648e+00
   2.7000000e+01  -3.6996790e-01   1.0287758e+00
   2.8000000e+01  -3.7008615e-01   1.0268200e+00
   2.9000000e+01  -3.6954075e-01   1.0240902e+00
   3.0000000e+01  -3.6947239e-01   1.0206062e+00
   3.1000000e+01  -3.6885101e-01   1.0184457e+00
   3.2000000e+01  -3.6821140e-01   1.0164015e+00
   3.3000000e+01  -3.6697103e-01   1.0152491e+00
   3.4000000e+01  -3.6537985e-01   1.0151482e+00
   3.5000000e+01  -3.6311015e-01   1.0167758e+00
   3.6000000e+01  -3.6078936e-01   1.0183340e+00
   3.7000000e+01  -3.5749853e-01   1.0196154e+00
   3.8000000e+01  -3.5457721e-01   1.0206561e+00
   3.9000000e+01  -3.5189031e-01   1.0223519e+00
   4.0000000e+01  -3.5013243e-01   1.0247142e+00
   4.1000000e+01  -3.4911711e-01   1.0273655e+00
   4.2000000e+01  -3.4857614e-01   1.0302941e+00
   4.3000000e+01  -3.4842073e-01   1.0333868e+00
   4.4000000e+01  -3.4917645e-01   1.0368740e+00
   4.5000000e+01  -3.4984603e-01   1.0420794e+00
   4.6000000e+01  -3.4984433e-01   1.0451805e+00
   4.7000000e+01  -3.4964712e-01   1.0494337e+00
   4.8000000e+01  -3.4846296e-01   1.0538643e+00
   4.9000000e+01  -3.4735850e-01   1.0585165e+00
   5.0000000e+01  -3.4576728e-01   1.0634105e+00
   5.1000000e+01  -3.4402511e-01   1.0687118e+00
   5.2000000e+01  -3.4213816e-01   1.0727542e+00
   5.3000000e+01  -3.4065990e-01   1.0764126e+00
   5.4000000e+01  -3.3969914e-01   1.0792720e+00
   5.5000000e+01  -3.3955850e-01   1.0830496e+00
   5.6000000e+01  -3.4074063e-01   1.0850300e+00
   5.7000000e+01  -3.4233542e-01   1.0854857e+00
   5.8000000e+01  -3.4414583e-01   1.0873025e+00
   5.9000000e+01  -3.4694449e-01   1.0890428e+00
   6.0000000e+01  -3.5136638e-01   1.0914485e+00
   6.1000000e+01  -3.5564264e-01   1.0933850e+00
   6.2000000e+01  -3.5981918e-01   1.0956489e+00
   6.3000000e+01  -3.6506814e-01   1.0980973e+00
   6.4000000e+01  -3.6892921e-01   1.0995601e+00
   6.5000000e+01  -3.7355626e-01   1.1018429e+00
   6.6000000e+01  -3.7719563e-01   1.1036106e+00
   6.7000000e+01  -3.8034198e-01   1.1043286e+00
   6.8000000e+01  -3.8298833e-01   1.1034944e+00
   6.9000000e+01  -3.8519928e-01   1.1041228e+00
   7.0000000e+01  -3.8763225e-01   1.1056623e+00
   7.1000000e+01  -3.8859073e-01   1.1039758e+00
   7.2000000e+01  -3.8943824e-01   1.1046343e+00
   7.3000000e+01  -3.8926998e-01   1.1041879e+00
   7.4000000e+01  -3.8835875e-01   1.1025441e+00
   7.5000000e+01  -3.8753746e-01   1.0999284e+00
   7.6000000e+01  -3.8665040e-01   1.0982257e+00
   7.7000000e+01  -3.8623612e-01   1.0967956e+00
   7.8000000e+01  -3.8563579e-01   1.0946533e+00
   7.9000000e+01  -3.8531719e-01   1.0925108e+00
   8.0000000e+01  -3.8527058e-01   1.0910349e+00
   8.1000000e+01  -3.8492485e-01   1.0875265e+00
   8.2000000e+01  -3.8502876e-01   1.0875732e+00
   8.3000000e+01  -3.8506702e-01   1.0856534e+00
   8.4000000e+01  -3.8486966e-01   1.0842651e+00
   8.5000000e+01  -3.8481915e-01   1.0822383e+00
   8.6000000e+01  -3.8466711e-01   1.0807397e+00
   8.7000000e+01  -3.8368102e-01   1.0800269e+00
   8.8000000e+01  -3.8361988e-01   1.0794519e+00
   8.9000000e+01  -3.8299963e-01   1.0790013e+00
   9.0000000e+01  -3.8226992e-01   1.0794413e+00
   9.1000000e+01  -3.8109788e-01   1.0806893e+00
   9.2000000e+01  -3.8022736e-01   1.0831775e+00
   9.3000000e+01  -3.7920926e-01   1.0842260e+00
   9.4000000e+01  -3.7801221e-01   1.0849713e+00
   9.5000000e+01  -3.7684815e-01   1.0844670e+00
   9.6000000e+01  -3.7534105e-01   1.0849485e+00
   9.7000000e+01  -3.7333088e-01   1.0810418e+00
   9.8000000e+01  -3.7181357e-01   1.0797907e+00
   9.9000000e+01  -3.6846287e-01   1.0784313e+00
   1.0000000e+02  -3.6365187e-01   1.0760788e+00
   1.0100000e+02  -3.5928123e-01   1.0747959e+00
   1.0200000e+02  -3.5360383e-01   1.0726931e+00
   1.0300000e+02  -3.4784328e-01   1.0709631e+00
   1.0400000e+02  -3.4143380e-01   1.0674026e+00
   1.0500000e+02  -3.3637485e-01   1.0630694e+00
   1.0600000e+02  -3.3168641e-01   1.0571868e+00
   1.0700000e+02  -3.2921209e-01   1.0500230e+00
   1.0800000e+02  -3.2785381e-01   1.0415049e+00
   1.0900000e+02  -3.2569997e-01   1.0300001e+00
   1.1000000e+02  -3.2112799e-01   1.0154379e+00
   1.1100000e+02  -3.1310432e-01   1.0006924e+00
   1.1200000e+02  -3.0346583e-01   9.8515733e-01
   1.1300000e+02  -2.9252351e-01   9.6791760e-01
   1.1400000e+02  -2.8317166e-01   9.4889536e-01
   1.1500000e+02  -2.7479135e-01   9.2769683e-01
   1.1600000e+02  -2.6615938e-01   9.0381312e-01
   1.1700000e+02  -2.5902826e-01   8.7727328e-01
   1.1800000e+02  -2.5336190e-01   8.4835722e-01
   1.1900000e+02  -2.4996110e-01   8.1723512e-01
   1.2000000e+02  -2.4830190e-01   7.8584737e-01
   1.2100000e+02  -2.4811288e-01   7.5829715e-01
   1.2200000e+02  -2.5062077e-01   7.3430879e-01
   1.2300000e+02  -2.5388858e-01   7.1335249e-01
   1.2400000e+02  -2.5700119e-01   6.9485260e-01
   1.2500000e+02  -2.5918936e-01   6.7833567e-01
   1.2600000e+02  -2.6129341e-01   6.6348827e-01
   1.2700000e+02  -2.6397115e-01   6.4892937e-01
   1.2800000e+02  -2.6876150e-01   6.3248723e-01
   1.2900000e+02  -2.7614038e-01   6.1456790e-01
   1.3000000e+02  -2.8745628e-01   5.9701089e-01
   1.3100000e+02  -3.0202546e-01   5.7979054e-01
   1.3200000e+02  -3.2003610e-01   5.6428790e-01
   1.3300000e+02  -3.3885464e-01   5.5186890e-01
   1.3400000e+02  -3.5867088e-01   5.3995343e-01
   1.3500000e+02  -3.7418072e-01   5.2789142e-01
   1.3600000e+02  -3.9228706e-01   5.2026353e-01
   1.3700000e+02  -4.1315258e-01   5.1368680e-01
   1.3800000e+02  -4.3468851e-01   5.1045677e-01
   1.3900000e+02  -4.5556140e-01   5.1448408e-01
   1.4000000e+02  -4.7549910e-01   5.2123133e-01
   1.4100000e+02  -4.9746114e-01   5.2887728e-01
   1.4200000e+02  -5.1778916e-01   5.2836627e-01
   1.4300000e+02  -5.3710683e-01   5.2440151e-01
   1.4400000e+02  -5.4942826e-01   5.1558031e-01
   1.4500000e+02  -5.6129584e-01   5.0762715e-01
   1.4600000e+02  -5.7406564e-01   5.0257458e-01
   1.4700000e+02  -5.8865080e-01   4.9608497e-01
   1.4800000e+02  -6.0844574e-01   4.8824844e-01
   1.4900000e+02  -6.3198304e-01   4.8028803e-01
   1.5000000e+02  -6.5234531e-01   4.7299873e-01
   1.5100000e+02  -6.6838789e-01   4.6983715e-01
   1.5200000e+02  -6.8591438e-01   4.7124867e-01
