   6.4100000e+02  -2.8986350e+00   2.8402529e+00
   6.4200000e+02  -2.8838444e+00   2.8409536e+00
   6.4300000e+02  -2.8706464e+00   2.8396890e+00
   6.4400000e+02  -2.8564428e+00   2.8381300e+00
   6.4500000e+02  -2.8429709e+00   2.8358001e+00
   6.4600000e+02  -2.8285598e+00   2.8321095e+00
   6.4700000e+02  -2.8140696e+00   2.8268633e+00
   6.4800000e+02  -2.7977474e+00   2.8194833e+00
   6.4900000e+02  -2.7801764e+00   2.8103550e+00
   6.5000000e+02  -2.7629574e+00   2.7990528e+00
   6.5100000e+02  -2.7472518e+00   2.7861980e+00
   6.5200000e+02  -2.7319326e+00   2.7714900e+00
   6.5300000e+02  -2.7187004e+00   2.7545310e+00
   6.5400000e+02  -2.7076769e+00   2.7378375e+00
   6.5500000e+02  -2.6986771e+00   2.7210301e+00
   6.5600000e+02  -2.6904894e+00   2.7045854e+00
   6.5700000e+02  -2.6819123e+00   2.6879322e+00
   6.5800000e+02  -2.6723108e+00   2.6712912e+00
   6.5900000e+02  -2.6604259e+00   2.6552719e+00
   6.6000000e+02  -2.6479540e+00   2.6397118e+00
   6.6100000e+02  -2.6341141e+00   2.6254007e+00
   6.6200000e+02  -2.6206333e+00   2.6129288e+00
   6.6300000e+02  -2.6044793e+00   2.6017460e+00
   6.6400000e+02  -2.5866957e+00   2.5935142e+00
   6.6500000e+02  -2.5675657e+00   2.5871074e+00
   6.6600000e+02  -2.5468878e+00   2.5821165e+00
   6.6700000e+02  -2.5252589e+00   2.5788821e+00
   6.6800000e+02  -2.5025577e+00   2.5778609e+00
   6.6900000e+02  -2.4787960e+00   2.5795380e+00
   6.7000000e+02  -2.4573755e+00   2.5816903e+00
   6.7100000e+02  -2.4374330e+00   2.5855054e+00
   6.7200000e+02  -2.4207000e+00   2.5896496e+00
   6.7300000e+02  -2.4065779e+00   2.5946674e+00
   6.7400000e+02  -2.3926954e+00   2.5986868e+00
   6.7500000e+02  -2.3807139e+00   2.6015625e+00
   6.7600000e+02  -2.3716374e+00   2.6022192e+00
   6.7700000e+02  -2.3628561e+00   2.6024802e+00
   6.7800000e+02  -2.3557067e+00   2.6018671e+00
   6.7900000e+02  -2.3504893e+00   2.6002280e+00
   6.8000000e+02  -2.3458342e+00   2.5973513e+00
   6.8100000e+02  -2.3418147e+00   2.5921340e+00
   6.8200000e+02  -2.3390584e+00   2.5858172e+00
   6.8300000e+02  -2.3364293e+00   2.5778685e+00
   6.8400000e+02  -2.3343430e+00   2.5676488e+00
   6.8500000e+02  -2.3324814e+00   2.5560417e+00
   6.8600000e+02  -2.3309186e+00   2.5419116e+00
   6.8700000e+02  -2.3285435e+00   2.5278183e+00
   6.8800000e+02  -2.3265127e+00   2.5130268e+00
   6.8900000e+02  -2.3242663e+00   2.4974896e+00
   6.9000000e+02  -2.3217924e+00   2.4815529e+00
   6.9100000e+02  -2.3189333e+00   2.4656076e+00
   6.9200000e+02  -2.3145453e+00   2.4514316e+00
   6.9300000e+02  -2.3103043e+00   2.4381386e+00
   6.9400000e+02  -2.3051686e+00   2.4268791e+00
   6.9500000e+02  -2.3003257e+00   2.4183868e+00
   6.9600000e+02  -2.2946132e+00   2.4120716e+00
   6.9700000e+02  -2.2865459e+00   2.4067395e+00
   6.9800000e+02  -2.2789284e+00   2.4039484e+00
   6.9900000e+02  -2.2714640e+00   2.4032490e+00
   7.0000000e+02  -2.2632552e+00   2.4042974e+00
   7.0100000e+02  -2.2548269e+00   2.4067671e+00
   7.0200000e+02  -2.2465674e+00   2.4089658e+00
   7.0300000e+02  -2.2372678e+00   2.4121070e+00
   7.0400000e+02  -2.2281161e+00   2.4148456e+00
   7.0500000e+02  -2.2191972e+00   2.4176668e+00
   7.0600000e+02  -2.2099870e+00   2.4202442e+00
   7.0700000e+02  -2.2009788e+00   2.4223706e+00
   7.0800000e+02  -2.1918147e+00   2.4253834e+00
   7.0900000e+02  -2.1829689e+00   2.4278866e+00
   7.1000000e+02  -2.1745016e+00   2.4290437e+00
   7.1100000e+02  -2.1657106e+00   2.4299648e+00
   7.1200000e+02  -2.1570151e+00   2.4294389e+00
   7.1300000e+02  -2.1491821e+00   2.4279257e+00
   7.1400000e+02  -2.1423064e+00   2.4254552e+00
   7.1500000e+02  -2.1362502e+00   2.4216036e+00
   7.1600000e+02  -2.1307675e+00   2.4164060e+00
   7.1700000e+02  -2.1259005e+00   2.4096478e+00
   7.1800000e+02  -2.1214524e+00   2.3999880e+00
   7.1900000e+02  -2.1175107e+00   2.3888415e+00
   7.2000000e+02  -2.1145790e+00   2.3752280e+00
   7.2100000e+02  -2.1132484e+00   2.3606289e+00
   7.2200000e+02  -2.1116114e+00   2.3447293e+00
   7.2300000e+02  -2.1128600e+00   2.3283891e+00
   7.2400000e+02  -2.1142651e+00   2.3117791e+00
   7.2500000e+02  -2.1163440e+00   2.2962346e+00
   7.2600000e+02  -2.1182223e+00   2.2810518e+00
   7.2700000e+02  -2.1201321e+00   2.2660626e+00
   7.2800000e+02  -2.1221426e+00   2.2524758e+00
   7.2900000e+02  -2.1239295e+00   2.2399890e+00
   7.3000000e+02  -2.1257014e+00   2.2290161e+00
   7.3100000e+02  -2.1277873e+00   2.2194944e+00
   7.3200000e+02  -2.1301757e+00   2.2116431e+00
   7.3300000e+02  -2.1324080e+00   2.2038595e+00
   7.3400000e+02  -2.1344875e+00   2.1982754e+00
   7.3500000e+02  -2.1366331e+00   2.1930770e+00
   7.3600000e+02  -2.1379927e+00   2.1880667e+00
   7.3700000e+02  -2.1395205e+00   2.1839683e+00
   7.3800000e+02  -2.1411776e+00   2.1798462e+00
   7.3900000e+02  -2.1422599e+00   2.1774626e+00
   7.4000000e+02  -2.1423747e+00   2.1758238e+00
