   1.0000000e+00   1.2717766e+00   2.7128992e+00
   2.0000000e+00   1.2654618e+00   2.7141186e+00
   3.0000000e+00   1.2603048e+00   2.7148148e+00
   4.0000000e+00   1.2565688e+00   2.7146242e+00
   5.0000000e+00   1.2549206e+00   2.7142304e+00
   6.0000000e+00   1.2548362e+00   2.7122303e+00
   7.0000000e+00   1.2565510e+00   2.7088116e+00
   8.0000000e+00   1.2591660e+00   2.7031304e+00
   9.0000000e+00   1.2628321e+00   2.6957045e+00
   1.0000000e+01   1.2669284e+00   2.6865223e+00
   1.1000000e+01   1.2712676e+00   2.6765404e+00
   1.2000000e+01   1.2753250e+00   2.6661816e+00
   1.3000000e+01   1.2795178e+00   2.6551523e+00
   1.4000000e+01   1.2828630e+00   2.6455838e+00
   1.5000000e+01   1.2861935e+00   2.6374021e+00
   1.6000000e+01   1.2882768e+00   2.6306839e+00
   1.7000000e+01   1.2897898e+00   2.6256038e+00
   1.8000000e+01   1.2911574e+00   2.6216501e+00
   1.9000000e+01   1.2930366e+00   2.6184833e+00
   2.0000000e+01   1.2952743e+00   2.6163136e+00
   2.1000000e+01   1.2977590e+00   2.6142551e+00
   2.2000000e+01   1.3006525e+00   2.6122068e+00
   2.3000000e+01   1.3037856e+00   2.6105191e+00
   2.4000000e+01   1.3070864e+00   2.6084689e+00
   2.5000000e+01   1.3108052e+00   2.6061872e+00
   2.6000000e+01   1.3143690e+00   2.6033357e+00
   2.7000000e+01   1.3169168e+00   2.6000122e+00
   2.8000000e+01   1.3188052e+00   2.5964549e+00
   2.9000000e+01   1.3185750e+00   2.5925905e+00
   3.0000000e+01   1.3172958e+00   2.5897811e+00
   3.1000000e+01   1.3131938e+00   2.5875043e+00
   3.2000000e+01   1.3075116e+00   2.5859066e+00
   3.3000000e+01   1.3009532e+00   2.5842565e+00
   3.4000000e+01   1.2950232e+00   2.5828920e+00
   3.5000000e+01   1.2901344e+00   2.5810995e+00
   3.6000000e+01   1.2857740e+00   2.5788424e+00
   3.7000000e+01   1.2826423e+00   2.5768743e+00
   3.8000000e+01   1.2813046e+00   2.5749326e+00
   3.9000000e+01   1.2826886e+00   2.5734834e+00
   4.0000000e+01   1.2853359e+00   2.5732868e+00
   4.1000000e+01   1.2895600e+00   2.5738296e+00
   4.2000000e+01   1.2944041e+00   2.5748963e+00
   4.3000000e+01   1.2999541e+00   2.5771974e+00
   4.4000000e+01   1.3052567e+00   2.5794426e+00
   4.5000000e+01   1.3104954e+00   2.5821014e+00
   4.6000000e+01   1.3149168e+00   2.5855795e+00
   4.7000000e+01   1.3179792e+00   2.5887225e+00
   4.8000000e+01   1.3202502e+00   2.5934408e+00
   4.9000000e+01   1.3225779e+00   2.5976413e+00
   5.0000000e+01   1.3237900e+00   2.6020509e+00
   5.1000000e+01   1.3243352e+00   2.6067562e+00
   5.2000000e+01   1.3253799e+00   2.6105706e+00
   5.3000000e+01   1.3257228e+00   2.6142483e+00
   5.4000000e+01   1.3263663e+00   2.6177775e+00
   5.5000000e+01   1.3273279e+00   2.6207721e+00
   5.6000000e+01   1.3269099e+00   2.6237332e+00
   5.7000000e+01   1.3267228e+00   2.6264068e+00
   5.8000000e+01   1.3259334e+00   2.6285272e+00
   5.9000000e+01   1.3252086e+00   2.6299984e+00
   6.0000000e+01   1.3243270e+00   2.6309298e+00
   6.1000000e+01   1.3244524e+00   2.6315941e+00
   6.2000000e+01   1.3224546e+00   2.6309065e+00
   6.3000000e+01   1.3208141e+00   2.6300738e+00
   6.4000000e+01   1.3186699e+00   2.6280723e+00
   6.5000000e+01   1.3173069e+00   2.6268307e+00
   6.6000000e+01   1.3155384e+00   2.6249004e+00
   6.7000000e+01   1.3141930e+00   2.6232894e+00
   6.8000000e+01   1.3136088e+00   2.6208179e+00
   6.9000000e+01   1.3135176e+00   2.6183816e+00
   7.0000000e+01   1.3128203e+00   2.6159248e+00
   7.1000000e+01   1.3127102e+00   2.6140880e+00
   7.2000000e+01   1.3128803e+00   2.6124964e+00
   7.3000000e+01   1.3130750e+00   2.6113766e+00
   7.4000000e+01   1.3138604e+00   2.6118974e+00
   7.5000000e+01   1.3148113e+00   2.6129061e+00
   7.6000000e+01   1.3160415e+00   2.6140247e+00
   7.7000000e+01   1.3167590e+00   2.6146713e+00
   7.8000000e+01   1.3177131e+00   2.6156832e+00
   7.9000000e+01   1.3184686e+00   2.6162830e+00
   8.0000000e+01   1.3193506e+00   2.6168000e+00
   8.1000000e+01   1.3203230e+00   2.6177877e+00
   8.2000000e+01   1.3212579e+00   2.6186610e+00
   8.3000000e+01   1.3221670e+00   2.6197761e+00
   8.4000000e+01   1.3228966e+00   2.6208369e+00
   8.5000000e+01   1.3231748e+00   2.6216907e+00
   8.6000000e+01   1.3224184e+00   2.6232634e+00
   8.7000000e+01   1.3221272e+00   2.6248089e+00
   8.8000000e+01   1.3210295e+00   2.6259168e+00
   8.9000000e+01   1.3196458e+00   2.6268402e+00
   9.0000000e+01   1.3176828e+00   2.6281083e+00
   9.1000000e+01   1.3154968e+00   2.6287342e+00
   9.2000000e+01   1.3133830e+00   2.6291796e+00
   9.3000000e+01   1.3110200e+00   2.6291775e+00
   9.4000000e+01   1.3089442e+00   2.6293204e+00
   9.5000000e+01   1.3066968e+00   2.6287198e+00
   9.6000000e+01   1.3042145e+00   2.6282149e+00
   9.7000000e+01   1.3019751e+00   2.6274044e+00
   9.8000000e+01   1.3000512e+00   2.6266189e+00
   9.9000000e+01   1.2983072e+00   2.6255030e+00
   1.0000000e+02   1.2962263e+00   2.6247728e+00
   1.0100000e+02   1.2945808e+00   2.6234766e+00
   1.0200000e+02   1.2929475e+00   2.6221653e+00
   1.0300000e+02   1.2914879e+00   2.6202605e+00
   1.0400000e+02   1.2903305e+00   2.6187091e+00
   1.0500000e+02   1.2889241e+00   2.6162557e+00
   1.0600000e+02   1.2869962e+00   2.6133262e+00
   1.0700000e+02   1.2838621e+00   2.6090173e+00
   1.0800000e+02   1.2791488e+00   2.6034993e+00
   1.0900000e+02   1.2729637e+00   2.5962441e+00
   1.1000000e+02   1.2641918e+00   2.5867051e+00
   1.1100000e+02   1.2542846e+00   2.5746908e+00
   1.1200000e+02   1.2437016e+00   2.5608457e+00
   1.1300000e+02   1.2321569e+00   2.5467799e+00
   1.1400000e+02   1.2208610e+00   2.5309078e+00
   1.1500000e+02   1.2097300e+00   2.5137022e+00
   1.1600000e+02   1.1986948e+00   2.4949925e+00
   1.1700000e+02   1.1883341e+00   2.4753576e+00
   1.1800000e+02   1.1776938e+00   2.4543595e+00
   1.1900000e+02   1.1665847e+00   2.4333542e+00
   1.2000000e+02   1.1539900e+00   2.4125930e+00
   1.2100000e+02   1.1400244e+00   2.3929105e+00
   1.2200000e+02   1.1260248e+00   2.3737087e+00
   1.2300000e+02   1.1098942e+00   2.3545911e+00
   1.2400000e+02   1.0921784e+00   2.3336168e+00
   1.2500000e+02   1.0728588e+00   2.3095715e+00
   1.2600000e+02   1.0514046e+00   2.2825964e+00
   1.2700000e+02   1.0279937e+00   2.2542206e+00
   1.2800000e+02   9.9896723e-01   2.2216971e+00
   1.2900000e+02   9.6880963e-01   2.1892148e+00
   1.3000000e+02   9.3724278e-01   2.1560782e+00
   1.3100000e+02   9.0581200e-01   2.1250540e+00
   1.3200000e+02   8.8211595e-01   2.1060797e+00
   1.3300000e+02   8.5904751e-01   2.0929225e+00
   1.3400000e+02   8.3792915e-01   2.0831625e+00
   1.3500000e+02   8.1584751e-01   2.0739232e+00
   1.3600000e+02   7.9304576e-01   2.0644856e+00
   1.3700000e+02   7.6744676e-01   2.0555478e+00
   1.3800000e+02   7.4259525e-01   2.0472012e+00
   1.3900000e+02   7.1817248e-01   2.0382812e+00
   1.4000000e+02   6.9345171e-01   2.0282335e+00
   1.4100000e+02   6.6817668e-01   2.0160125e+00
   1.4200000e+02   6.3946078e-01   2.0019657e+00
   1.4300000e+02   6.0854959e-01   1.9853308e+00
   1.4400000e+02   5.7670642e-01   1.9683279e+00
   1.4500000e+02   5.4610537e-01   1.9504754e+00
   1.4600000e+02   5.1984464e-01   1.9344989e+00
   1.4700000e+02   4.9288688e-01   1.9188365e+00
   1.4800000e+02   4.6693863e-01   1.9034949e+00
   1.4900000e+02   4.4492470e-01   1.8929635e+00
   1.5000000e+02   4.2597093e-01   1.8842580e+00
   1.5100000e+02   4.0693037e-01   1.8760281e+00
   1.5200000e+02   3.8801741e-01   1.8699108e+00
   1.5300000e+02   3.6826423e-01   1.8647046e+00
   1.5400000e+02   3.4797849e-01   1.8612159e+00
   1.5500000e+02   3.2736332e-01   1.8590128e+00
   1.5600000e+02   3.0633372e-01   1.8559179e+00
   1.5700000e+02   2.8616799e-01   1.8524131e+00
   1.5800000e+02   2.6749952e-01   1.8423996e+00
   1.5900000e+02   2.5302302e-01   1.8291853e+00
   1.6000000e+02   2.4028725e-01   1.8113994e+00
   1.6100000e+02   2.2815470e-01   1.7905494e+00
   1.6200000e+02   2.1880917e-01   1.7696874e+00
   1.6300000e+02   2.1302220e-01   1.7513052e+00
   1.6400000e+02   2.1123865e-01   1.7386181e+00
