   3.0300000e+02   2.7680959e+00   4.5279920e-01
   3.0400000e+02   2.7476059e+00   4.5678697e-01
   3.0500000e+02   2.7260259e+00   4.6000806e-01
   3.0600000e+02   2.7010257e+00   4.6357259e-01
   3.0700000e+02   2.6785670e+00   4.6581566e-01
   3.0800000e+02   2.6588695e+00   4.6745424e-01
   3.0900000e+02   2.6422161e+00   4.6892090e-01
   3.1000000e+02   2.6304583e+00   4.7059504e-01
   3.1100000e+02   2.6225422e+00   4.7259610e-01
   3.1200000e+02   2.6184587e+00   4.7459924e-01
   3.1300000e+02   2.6175429e+00   4.7469977e-01
   3.1400000e+02   2.6184422e+00   4.7686932e-01
   3.1500000e+02   2.6206502e+00   4.7667600e-01
   3.1600000e+02   2.6222472e+00   4.7612226e-01
   3.1700000e+02   2.6198949e+00   4.7485595e-01
   3.1800000e+02   2.6140780e+00   4.7332178e-01
   3.1900000e+02   2.6024205e+00   4.7269703e-01
   3.2000000e+02   2.5880917e+00   4.7249569e-01
   3.2100000e+02   2.5697886e+00   4.7348218e-01
   3.2200000e+02   2.5509621e+00   4.7560593e-01
   3.2300000e+02   2.5321837e+00   4.7814730e-01
   3.2400000e+02   2.5141805e+00   4.8115623e-01
   3.2500000e+02   2.4974168e+00   4.8390550e-01
   3.2600000e+02   2.4816215e+00   4.8692619e-01
   3.2700000e+02   2.4656144e+00   4.8882598e-01
   3.2800000e+02   2.4503538e+00   4.8985359e-01
   3.2900000e+02   2.4337047e+00   4.8977379e-01
   3.3000000e+02   2.4174280e+00   4.8900500e-01
   3.3100000e+02   2.4009862e+00   4.8836910e-01
   3.3200000e+02   2.3834647e+00   4.8963261e-01
   3.3300000e+02   2.3654043e+00   4.9131936e-01
   3.3400000e+02   2.3464075e+00   4.9325253e-01
   3.3500000e+02   2.3273199e+00   4.9517502e-01
   3.3600000e+02   2.3098564e+00   4.9569809e-01
   3.3700000e+02   2.2946913e+00   4.9608217e-01
   3.3800000e+02   2.2844971e+00   4.9660525e-01
   3.3900000e+02   2.2771380e+00   4.9645659e-01
   3.4000000e+02   2.2713452e+00   4.9596538e-01
   3.4100000e+02   2.2657078e+00   4.9653975e-01
   3.4200000e+02   2.2613082e+00   4.9696012e-01
   3.4300000e+02   2.2597233e+00   4.9744758e-01
   3.4400000e+02   2.2610341e+00   4.9898869e-01
   3.4500000e+02   2.2643701e+00   5.0159144e-01
   3.4600000e+02   2.2677828e+00   5.0488594e-01
   3.4700000e+02   2.2699791e+00   5.0674600e-01
   3.4800000e+02   2.2683789e+00   5.0782605e-01
   3.4900000e+02   2.2687925e+00   5.0871810e-01
   3.5000000e+02   2.2632603e+00   5.1077876e-01
   3.5100000e+02   2.2571020e+00   5.1623079e-01
   3.5200000e+02   2.2479652e+00   5.2331817e-01
   3.5300000e+02   2.2383318e+00   5.3021081e-01
   3.5400000e+02   2.2282152e+00   5.3867191e-01
   3.5500000e+02   2.2113586e+00   5.4699040e-01
   3.5600000e+02   2.1887959e+00   5.5177711e-01
   3.5700000e+02   2.1598906e+00   5.5453641e-01
   3.5800000e+02   2.1273490e+00   5.5736656e-01
   3.5900000e+02   2.0951125e+00   5.6243004e-01
   3.6000000e+02   2.0661625e+00   5.7053996e-01
   3.6100000e+02   2.0410109e+00   5.8012954e-01
   3.6200000e+02   2.0212907e+00   5.8674796e-01
   3.6300000e+02   2.0014702e+00   5.9198876e-01
   3.6400000e+02   1.9780074e+00   5.9625478e-01
   3.6500000e+02   1.9515039e+00   5.9912051e-01
   3.6600000e+02   1.9262464e+00   6.0316065e-01
   3.6700000e+02   1.9034130e+00   6.0597690e-01
   3.6800000e+02   1.8833242e+00   6.0826569e-01
   3.6900000e+02   1.8643385e+00   6.1084277e-01
   3.7000000e+02   1.8449628e+00   6.1248593e-01
   3.7100000e+02   1.8278353e+00   6.1103574e-01
