843.0,848.0,853.0,858.0,863.0,868.0,873.0,878.0,883.0,888.0,893.0,898.0,903.0,908.0,913.0,918.0,923.0,928.0,933.0,938.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1
1,0,0,1,2,1,1,1,3,1,1,1,0,2,2,1,0,3,3,3
2,2,1,2,1,1,2,0,4,0,3,3,3,3,1,3,2,3,4,2
3,2,2,2,2,2,1,2,3,4,3,4,4,3,2,2,3,5,5,3
3,3,2,2,2,1,2,3,3,4,3,4,5,3,3,2,5,6,4,5
3,2,2,2,5,2,2,4,4,5,4,3,4,4,4,5,7,5,6,7
5,4,2,3,4,2,3,3,5,5,5,6,5,5,7,7,7,6,5,5
3,4,4,3,3,2,5,5,4,6,6,6,6,6,5,4,6,7,5,5
5,5,4,3,3,3,5,4,6,6,5,6,4,6,4,5,5,7,6,4
6,6,5,4,3,3,4,4,3,4,4,6,5,4,5,6,3,4,5,4
6,5,4,5,3,3,2,3,4,4,4,5,4,5,4,7,3,3,4,4
6,5,4,3,4,3,3,4,4,3,5,4,5,4,3,5,5,3,3,4
5,6,5,1,3,3,3,4,4,3,5,4,4,3,4,5,4,3,3,4
5,4,2,1,3,2,3,4,4,3,2,3,2,1,2,3,4,3,3,3
4,4,2,1,2,2,3,4,3,3,2,3,2,1,1,2,5,2,1,4
3,3,1,1,2,1,4,3,2,3,1,2,1,1,1,3,3,2,1,3
2,2,1,1,2,1,3,3,2,1,1,1,0,1,1,2,2,2,2,2
0,1,1,1,2,1,2,1,1,1,1,1,0,1,1,2,2,2,2,2
0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,3,2,2,2
0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,1,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
